0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.95998484,0.87670225,0.65817356,0.6205091,0.5934481,0.5584245,0.50857157,0.41415283,0.3569936,0.2940938,0.24919443,0.22181693,0.22077905,0.22512987
0.9456625,0.94107604,0.6832676,0.6175852,0.59027886,0.5670129,0.5157727,0.4292562,0.3692377,0.30336198,0.2674262,0.25430235,0.2525059,0.25672454
0.7578622,0.7315113,0.96582717,0.9132722,0.82112855,0.76838326,0.6787034,0.591914,0.49653187,0.3987116,0.36165646,0.34641832,0.34328043,0.34542727
0.6713863,0.6503875,0.91879475,0.9448628,0.8782221,0.82916665,0.7271527,0.63507926,0.5305992,0.42649892,0.39061818,0.37653673,0.37349144,0.37496668
0.6717514,0.6419009,0.8138115,0.89687204,0.932783,0.8835986,0.81393903,0.73561466,0.63041747,0.51742065,0.46312174,0.45414156,0.44363707,0.43868518
0.65548825,0.61224186,0.78646505,0.8744662,0.91219443,0.8874777,0.8240617,0.7545007,0.65191495,0.5434814,0.49193782,0.47283047,0.4603038,0.45173204
0.6166213,0.5793784,0.7485923,0.8397014,0.8878364,0.88882506,0.8391185,0.78313434,0.6873208,0.57858104,0.527907,0.5019035,0.49155205,0.48621538
0.61106,0.564309,0.7205778,0.7952136,0.8278456,0.8397037,0.8306965,0.79192424,0.7147837,0.6151528,0.5669994,0.5251082,0.5115606,0.5074997
0.5179487,0.48667493,0.65524936,0.7414603,0.7978065,0.8241097,0.84293336,0.8625385,0.80771446,0.7173304,0.6687279,0.6318766,0.61453956,0.5998304
0.46718085,0.442441,0.6009709,0.68060845,0.7344318,0.7703563,0.81337386,0.8492223,0.8255554,0.7568642,0.71149886,0.68048495,0.6569861,0.6348273
0.403251,0.37707412,0.5153369,0.5907629,0.65153176,0.70449066,0.7711391,0.8213663,0.8302625,0.7907549,0.7575936,0.7074735,0.6725611,0.6386544
0.3460681,0.33049726,0.44528764,0.5064352,0.5772213,0.63170904,0.71377826,0.784059,0.8255447,0.8156353,0.79580563,0.7395337,0.70488626,0.6578358
0.30452114,0.29221603,0.3796695,0.43804544,0.51812077,0.5714064,0.6546591,0.72372127,0.7832234,0.80424666,0.81180555,0.76757044,0.7350749,0.6849686
0.25275397,0.24215236,0.3161278,0.3636494,0.4408699,0.4940495,0.57524896,0.6481479,0.7267028,0.7813688,0.8105092,0.78122485,0.74757594,0.6823434
0.25916433,0.25058064,0.33038703,0.3734227,0.4486799,0.4924506,0.5674988,0.63102263,0.6921017,0.7286392,0.77968305,0.83205986,0.8170542,0.7452561
0.2821543,0.27653867,0.3629209,0.4104114,0.48736635,0.5351529,0.60437816,0.6664094,0.71090984,0.7327721,0.80006444,0.8985379,0.9227593,0.8893028
0.29114857,0.28758806,0.3596483,0.4059887,0.47678027,0.5216286,0.577579,0.62652355,0.654536,0.67004746,0.7333505,0.833771,0.8903693,0.92439795
