0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9554251,0.8583813,0.62077713,0.55331963,0.49268004,0.4809673,0.45450744,0.34733662,0.28608888,0.26792404,0.256762,0.2223549,0.19942205,0.18113934
0.8084581,0.8098329,0.55622107,0.49883252,0.43757427,0.43097013,0.41226563,0.31740314,0.26090792,0.24066757,0.22547932,0.20154986,0.17805202,0.16255096
0.6654197,0.6217845,0.9340794,0.895712,0.78088975,0.7237388,0.664561,0.5608911,0.47471914,0.43746403,0.41068557,0.36346847,0.32965496,0.30808973
0.595477,0.5499462,0.8572431,0.90896416,0.854489,0.7909296,0.71507144,0.6254678,0.5278956,0.4737898,0.43451232,0.40070972,0.374028,0.35846123
0.5136717,0.48604184,0.758727,0.8530152,0.89433986,0.8480738,0.7783693,0.7199095,0.6340692,0.55636436,0.50043714,0.4493697,0.41617504,0.40288875
0.45841572,0.4367835,0.67290413,0.77884895,0.85493165,0.83859706,0.8040108,0.7596931,0.6874443,0.6056633,0.5508321,0.4522616,0.40945467,0.39511454
0.3536026,0.35621345,0.53,0.6415013,0.7425833,0.7440965,0.7572788,0.73558116,0.6876065,0.60970974,0.55389416,0.4018287,0.3463248,0.33007872
0.25427413,0.26812375,0.40868467,0.5237327,0.6123295,0.62541866,0.6769249,0.67432904,0.65739256,0.5955634,0.5505982,0.36386546,0.298146,0.2769835
0.29062527,0.3051286,0.44513014,0.5626759,0.6633793,0.67992854,0.7287158,0.74740887,0.7262527,0.68237203,0.63726896,0.474367,0.41377783,0.39453593
0.2773433,0.2776848,0.42865348,0.5376797,0.6228432,0.6528574,0.7165964,0.74877477,0.73965377,0.72284526,0.68901813,0.52916914,0.46672666,0.4459147
0.26181382,0.2558816,0.40529698,0.50471044,0.57408684,0.6050023,0.67214936,0.7041497,0.7095209,0.7207139,0.7116042,0.5512874,0.48744982,0.46207798
0.2711118,0.26048416,0.40047836,0.49521774,0.5638935,0.5919481,0.6552733,0.6894104,0.700097,0.72688705,0.7302333,0.57730675,0.51555604,0.4903236
0.2768149,0.26629987,0.39336997,0.47766507,0.5376774,0.5686375,0.64862937,0.6850356,0.69810075,0.7308556,0.7457619,0.63249624,0.5788427,0.5532083
0.26563534,0.25260586,0.37313226,0.45807734,0.5167274,0.5527253,0.63763297,0.6823588,0.7050951,0.74780256,0.76617473,0.66060835,0.61290467,0.5901074
0.2669355,0.24831751,0.35703355,0.42474157,0.48788917,0.5292925,0.60437846,0.6627553,0.68125176,0.71643007,0.7402097,0.716744,0.6825248,0.66058534
0.24747798,0.2299295,0.33534294,0.40063986,0.46459058,0.505343,0.5631516,0.617064,0.6275732,0.65893656,0.6976663,0.74967086,0.7518192,0.7488545
0.20674051,0.19159457,0.29436395,0.35938698,0.41921505,0.46043938,0.5039873,0.548672,0.5526127,0.57493514,0.61219424,0.6868995,0.7134424,0.7509199
