0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.97881275,0.93854415,0.7269231,0.6584276,0.6206184,0.6111501,0.5658153,0.44812515,0.35994768,0.28102642,0.25911728,0.24777344,0.25449648,0.25871584
0.9398359,0.9469333,0.70267737,0.63386863,0.58719957,0.5854075,0.5449044,0.4352021,0.34495708,0.27439153,0.25388882,0.24154444,0.24405806,0.24860553
0.74854285,0.72458005,0.95782584,0.91649705,0.81840307,0.7767954,0.7085647,0.59149605,0.5105279,0.4168751,0.37735167,0.35717076,0.35464078,0.35220605
0.68814653,0.6447905,0.9102254,0.9440541,0.8679268,0.8234652,0.7515098,0.6390539,0.5555106,0.45171654,0.4076611,0.38529027,0.38325626,0.37984025
0.6634163,0.6233012,0.81497544,0.9004769,0.9335963,0.89255303,0.8188991,0.7219198,0.62443036,0.5152133,0.46954533,0.4449486,0.44118753,0.44489938
0.66140664,0.6006343,0.7972906,0.8685253,0.9142109,0.9080124,0.8386159,0.74462974,0.65372384,0.5390193,0.48955375,0.4691484,0.46873304,0.47213355
0.6101206,0.568332,0.7545062,0.8208476,0.8734972,0.8960013,0.86610174,0.7896244,0.7059277,0.600177,0.53592974,0.5034695,0.49847445,0.49811634
0.56080663,0.51909596,0.6975836,0.7628428,0.823495,0.85402167,0.8587506,0.7928097,0.72889036,0.6309629,0.55382735,0.5110234,0.50217384,0.4948683
0.49500367,0.46387562,0.63121015,0.7007642,0.7785124,0.81665665,0.84718597,0.8606264,0.82996356,0.7562419,0.6858323,0.6149922,0.5979161,0.58561504
0.43492517,0.40563646,0.58864933,0.64486223,0.7069327,0.7539687,0.8044117,0.8430388,0.8361073,0.7930724,0.72952354,0.65969706,0.6379524,0.61603546
0.36233118,0.3425652,0.5120179,0.57040066,0.6349193,0.68953156,0.7591918,0.82472825,0.8349217,0.8055596,0.76746666,0.7085704,0.6790093,0.6472881
0.28917068,0.27700445,0.42888808,0.48394012,0.55455524,0.604319,0.68292874,0.76592004,0.8034552,0.7969485,0.79972035,0.7539567,0.72166926,0.6772379
0.23662278,0.22266789,0.359979,0.41297096,0.4773529,0.5184239,0.6030182,0.6921035,0.75496435,0.78115284,0.82452416,0.79035527,0.7613176,0.7052163
0.20974883,0.19566996,0.3197677,0.37563357,0.4355674,0.47668153,0.5569529,0.6415793,0.6945814,0.713845,0.7920374,0.82005626,0.8045439,0.7410707
0.23419608,0.21745023,0.3517601,0.40745857,0.4554531,0.49352765,0.5710216,0.63876116,0.668782,0.6733284,0.7543803,0.9059851,0.91105664,0.84187245
0.2515772,0.23399282,0.3668458,0.41981468,0.47017112,0.51167583,0.58238333,0.6543094,0.68655676,0.6934176,0.7805995,0.93350637,0.9698221,0.93392026
0.2560205,0.23979743,0.36196554,0.41466862,0.46679378,0.5070298,0.56697685,0.62944514,0.6536799,0.64944327,0.73323154,0.8783092,0.9442784,0.9728281
