0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.95096457,0.8994,0.64588135,0.5716842,0.5399598,0.51467013,0.4961909,0.432029,0.39338878,0.33795047,0.27494913,0.2594705,0.25094357,0.23616232
0.9414535,0.9465497,0.5947213,0.50102633,0.47080582,0.46242952,0.45769408,0.39863402,0.36390334,0.30238134,0.24590905,0.23441057,0.23130068,0.22152533
0.68065643,0.6334081,0.9465583,0.89770305,0.7937319,0.7524887,0.68657637,0.594247,0.52848667,0.4490583,0.35857347,0.34847462,0.3461153,0.34372047
0.55439323,0.5118558,0.8879896,0.92594814,0.84818816,0.8052137,0.7233994,0.63242793,0.562146,0.47578666,0.37269247,0.35658067,0.35211372,0.34817955
0.55165565,0.52322924,0.7971003,0.88919646,0.9133593,0.87849313,0.8091491,0.7367922,0.65479773,0.5546387,0.4479304,0.43038028,0.42482987,0.42032257
0.5408926,0.50227594,0.7555483,0.8438287,0.89415926,0.8843808,0.8036138,0.74104977,0.66481626,0.5776397,0.46206757,0.4367162,0.42744306,0.4200568
0.5242761,0.48956233,0.7220787,0.8140614,0.8754594,0.89007443,0.83463526,0.7842831,0.7022202,0.60512143,0.4922048,0.47212476,0.46233732,0.45906
0.54616636,0.51019186,0.6911248,0.77302355,0.8109737,0.8442236,0.8294038,0.7801102,0.7120142,0.6224542,0.52148384,0.48712537,0.47479734,0.46986812
0.49425456,0.46885577,0.6341913,0.7183851,0.7905852,0.8335174,0.8396817,0.84202236,0.79231304,0.7087937,0.6124791,0.5761941,0.56126195,0.5479288
0.49414417,0.47528005,0.5999702,0.6652527,0.7258846,0.7720263,0.8008996,0.8164818,0.7954417,0.7375834,0.6641593,0.61933976,0.59583366,0.5704074
0.46212572,0.43937802,0.5327522,0.5940761,0.6583576,0.70747864,0.7481471,0.78272486,0.78414285,0.763552,0.7024806,0.6507662,0.6208382,0.58375466
0.3915968,0.37338746,0.47342318,0.53476346,0.6089473,0.65390193,0.7004945,0.7448284,0.7586512,0.7638488,0.72707057,0.6744133,0.6429618,0.5997608
0.34716824,0.33028644,0.41317365,0.47271663,0.5474506,0.58454514,0.63989097,0.6878232,0.7183453,0.7547085,0.76117986,0.7111142,0.67936325,0.6263426
0.2797761,0.26673424,0.33262217,0.39517528,0.4725549,0.50814474,0.56785953,0.6204935,0.6634361,0.71980375,0.76004857,0.7311396,0.7008495,0.63942325
0.24847312,0.2343371,0.32776383,0.38337395,0.44884023,0.48858675,0.5592316,0.62650615,0.6718488,0.72687596,0.7584503,0.8112711,0.8006393,0.73776466
0.25159088,0.23785844,0.35734525,0.4078728,0.46653387,0.5102469,0.5714692,0.6369057,0.68136394,0.7342658,0.77855647,0.87712973,0.90497136,0.8755972
0.24058795,0.23365594,0.3580409,0.39763182,0.4476382,0.4936469,0.54524857,0.60064554,0.6363586,0.6712777,0.7042424,0.8020194,0.8640074,0.9045004
