0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.96868134,0.8888551,0.6510745,0.5876909,0.5557151,0.5266245,0.4542535,0.35203043,0.30859494,0.24846719,0.23004036,0.21034083,0.19294314,0.17053577
0.9374401,0.9272511,0.6391513,0.5679988,0.5248863,0.508943,0.46468276,0.36673474,0.32605195,0.26555166,0.24134837,0.21842739,0.19787312,0.17496596
0.68733186,0.66492975,0.96533984,0.91714936,0.8010677,0.7764924,0.7048405,0.59855014,0.4972797,0.3900693,0.3552117,0.34994447,0.33674055,0.32529715
0.6410547,0.61879706,0.92371464,0.94528097,0.8697509,0.83095795,0.7571742,0.65341645,0.5466001,0.4280127,0.39039084,0.3867424,0.37352628,0.36482295
0.6319035,0.59995633,0.8139729,0.8910483,0.93489134,0.895826,0.8054674,0.7202137,0.615226,0.49287102,0.45271268,0.46188548,0.44569132,0.43409634
0.5697489,0.53337616,0.79107374,0.86690325,0.9132807,0.9053677,0.82692236,0.7513496,0.63675743,0.50777274,0.46602485,0.47255042,0.45363244,0.44218215
0.5338868,0.50694644,0.76295674,0.8315568,0.88373685,0.89237285,0.8378557,0.7697513,0.6545283,0.5208218,0.4714163,0.47840956,0.46218005,0.4546832
0.50762,0.48304364,0.7221807,0.78256094,0.83038795,0.858528,0.84850574,0.8066713,0.7066225,0.58347386,0.5323316,0.5341475,0.513936,0.4977879
0.41847476,0.39028183,0.6059837,0.6845407,0.7699189,0.8085471,0.8226172,0.84456944,0.7822633,0.68382573,0.61604375,0.6169821,0.5948004,0.57672805
0.3727227,0.35243174,0.5566178,0.6248122,0.69781876,0.75288385,0.794254,0.8361349,0.8080318,0.74471205,0.68565005,0.6704294,0.6366861,0.6060986
0.3140998,0.29424688,0.4871094,0.55232966,0.6270473,0.68173933,0.7338423,0.80192137,0.81215054,0.7829126,0.72013044,0.6949569,0.65584195,0.6169089
0.2928461,0.27634737,0.44588614,0.49868253,0.5695679,0.6177464,0.67700857,0.75498116,0.7909298,0.79268676,0.74733114,0.7232617,0.67863506,0.6265043
0.25820857,0.23435086,0.3899869,0.44586518,0.5072424,0.5483405,0.60598487,0.69516885,0.7376263,0.7858743,0.8046158,0.77901775,0.73310095,0.6697409
0.2177619,0.20105682,0.31852508,0.38115987,0.44577068,0.48940206,0.5480676,0.65007544,0.6963545,0.75184035,0.8010622,0.8065151,0.7709946,0.70264775
0.21600302,0.19156693,0.33032462,0.37720665,0.44016933,0.48148742,0.540558,0.62655675,0.65524375,0.6784541,0.73753816,0.8757338,0.8744545,0.80475193
0.21890777,0.1938399,0.34942585,0.39990276,0.46443218,0.5073197,0.5669406,0.6484247,0.6759843,0.69567376,0.7771058,0.92303026,0.9573611,0.92306256
0.19439098,0.17345382,0.3367865,0.38875312,0.44901097,0.48794138,0.5372087,0.6131105,0.6288259,0.63373274,0.7142494,0.85659546,0.92656237,0.95964193
