0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.95986986,0.9406141,0.71271837,0.60677767,0.5421297,0.54100394,0.51693684,0.44544587,0.37194186,0.29270816,0.2585482,0.23513858,0.23021227,0.22296527
0.9680239,0.98991096,0.7284495,0.6160634,0.5517179,0.5569102,0.52854013,0.45500538,0.37914634,0.29173055,0.25881627,0.24631338,0.2441016,0.23990162
0.8598811,0.82903,0.90211916,0.8227789,0.71549267,0.7115757,0.6645627,0.56402403,0.46325088,0.35252875,0.3125057,0.30874676,0.31290317,0.31558216
0.49399418,0.46287742,0.85210097,0.8313302,0.72083694,0.68813246,0.61993814,0.5361862,0.43976352,0.33262867,0.30323452,0.3038336,0.31839883,0.33575094
0.6774169,0.6283818,0.90602916,0.96926653,0.88001794,0.848017,0.769071,0.67383707,0.5649596,0.43681422,0.39328337,0.38480097,0.3853783,0.38500246
0.6399016,0.598983,0.85848314,0.92666936,0.89889085,0.8692367,0.7701697,0.6932947,0.5802733,0.44956496,0.40594998,0.39596745,0.40192428,0.40715092
0.58537,0.55224293,0.7543617,0.8588049,0.8959981,0.88001645,0.7889416,0.7262571,0.60630363,0.46546406,0.42416102,0.41525033,0.42652294,0.44221005
0.6533231,0.61925244,0.8018445,0.8854944,0.91358304,0.9120821,0.8183476,0.7428438,0.62886244,0.4971592,0.45031855,0.44284564,0.443981,0.44326028
0.38553664,0.3684994,0.54155034,0.6847785,0.78869337,0.7816028,0.7378148,0.7265229,0.63097423,0.5111173,0.4611173,0.4434127,0.45707116,0.482285
0.48093507,0.46534112,0.61535084,0.72381216,0.80419457,0.82125777,0.80778766,0.8034625,0.7251098,0.61146814,0.5526763,0.5293877,0.5344743,0.5467883
0.42935494,0.41390353,0.53480965,0.634304,0.71218276,0.7562095,0.8135661,0.85291135,0.8531041,0.7798971,0.7215947,0.6650457,0.63175637,0.5954824
0.40312108,0.38123822,0.48637938,0.5610516,0.6323144,0.67463076,0.7327637,0.77120763,0.7762693,0.736639,0.6850573,0.622453,0.5992288,0.58442336
0.36070463,0.34709448,0.44502828,0.5247829,0.59538794,0.63583374,0.69285065,0.7442964,0.78219634,0.7633299,0.72344613,0.6410836,0.602173,0.5631237
0.30545095,0.28908002,0.38713562,0.45578954,0.51321936,0.55997956,0.6251454,0.66537875,0.70350003,0.7091189,0.6947197,0.65807325,0.63785845,0.6188084
0.2817232,0.27643517,0.3823818,0.4507464,0.523893,0.5673568,0.63638586,0.6992151,0.73523635,0.74172425,0.77495486,0.80361664,0.7910541,0.7517852
0.25876126,0.25549605,0.37034374,0.4350137,0.503268,0.537658,0.59154785,0.6380301,0.64848316,0.636124,0.6676561,0.6949869,0.7249732,0.7544809
