0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9541367,0.9062117,0.65580815,0.5529211,0.5155473,0.50997984,0.45938343,0.37660497,0.323926,0.29086706,0.28060478,0.26567727,0.26656815,0.2621191
0.9613759,0.99667925,0.6703298,0.5415192,0.50420976,0.5020091,0.44732618,0.35760912,0.30858526,0.27180406,0.25349367,0.24471195,0.24244517,0.23623437
0.8557266,0.8206558,0.8901148,0.8005752,0.7123669,0.7014523,0.6290555,0.52895904,0.44133806,0.37068903,0.33528236,0.32361057,0.3218261,0.3256876
0.4696758,0.4388267,0.87839544,0.8498706,0.75613177,0.7252994,0.636316,0.550636,0.455614,0.3622536,0.31796008,0.31456962,0.3143244,0.3305699
0.5779649,0.5400467,0.92312324,0.9739601,0.9021727,0.8608079,0.77470636,0.67342865,0.56394935,0.4650994,0.40973654,0.40311587,0.3981996,0.40476134
0.60047364,0.5659086,0.875339,0.906926,0.8762005,0.8376866,0.7430764,0.63929045,0.53494817,0.45145962,0.3999765,0.38900816,0.38730848,0.39878622
0.5741932,0.5472764,0.8390576,0.87632895,0.8742238,0.8451135,0.76158845,0.67298293,0.56408876,0.47468036,0.4184331,0.41147205,0.41145256,0.42868406
0.5658071,0.5335718,0.8343953,0.9073735,0.92905074,0.9156097,0.82820696,0.73239696,0.62669057,0.5255769,0.4599329,0.4567442,0.456505,0.46714407
0.3652182,0.3479657,0.6464219,0.7316718,0.77355415,0.76827437,0.74330026,0.6906828,0.6134656,0.5398246,0.4976644,0.48358923,0.47932988,0.48831984
0.40720066,0.3842867,0.62486464,0.6973063,0.74501306,0.77243376,0.7770024,0.75499445,0.68931276,0.6241922,0.57964903,0.5535217,0.54509366,0.54462725
0.38301626,0.35488394,0.5639971,0.6452481,0.7222118,0.76165855,0.80990565,0.83845437,0.83058894,0.7600834,0.68870604,0.65327,0.630065,0.5937166
0.36130184,0.33553147,0.5018162,0.5701513,0.6355248,0.6791346,0.73185045,0.7577311,0.76183224,0.71306366,0.6549793,0.62397677,0.61703616,0.6054481
0.32387146,0.30520362,0.45288587,0.5207206,0.5898315,0.63044554,0.6859547,0.7238673,0.7322584,0.724446,0.69485444,0.6473698,0.61142975,0.56337416
0.2770852,0.25866017,0.41627213,0.48074225,0.5637791,0.6013532,0.6491679,0.69340336,0.7103355,0.7086637,0.67892265,0.6454118,0.6425426,0.6358777
0.3090667,0.28569734,0.4237956,0.48465377,0.5592418,0.59878397,0.65110224,0.70359427,0.7330189,0.74793166,0.76646113,0.768671,0.7619372,0.7299691
0.29909188,0.27374098,0.40439463,0.46195522,0.5367732,0.57006687,0.6005675,0.6368919,0.63448775,0.62955886,0.64961326,0.66866434,0.70008695,0.7412893
