0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9564403,0.8997043,0.69722635,0.62750167,0.5740902,0.5901532,0.58241355,0.47033146,0.42362982,0.34594882,0.2998613,0.26110655,0.2663083,0.25794762
0.92155784,0.9920067,0.7334719,0.646292,0.59446174,0.6045469,0.5901908,0.4790432,0.4254854,0.34426224,0.31077543,0.2700514,0.27918786,0.27348432
0.8291977,0.81637204,0.91518956,0.84871095,0.75547856,0.74501884,0.68558437,0.5736868,0.5040452,0.40810484,0.36548966,0.3428903,0.33917844,0.33172244
0.40609685,0.4044452,0.8527495,0.8354873,0.7423551,0.7025415,0.58686537,0.514463,0.44026276,0.3540879,0.33145136,0.3381266,0.32929054,0.3372238
0.66169256,0.6360379,0.9235688,0.973808,0.9012914,0.8620917,0.7675063,0.6772157,0.5799063,0.47164044,0.42427367,0.41632175,0.41050762,0.41162428
0.6314976,0.6013345,0.8988239,0.93816584,0.8900951,0.84833276,0.7481872,0.65541553,0.56191003,0.45544294,0.41155994,0.40441823,0.4013014,0.40246105
0.60803336,0.59221905,0.8482469,0.8927589,0.8738319,0.8664092,0.77673316,0.69009304,0.60281706,0.48921916,0.44068342,0.43222877,0.43082997,0.439075
0.6316624,0.6029553,0.8315161,0.90495104,0.91405755,0.9158804,0.81820977,0.73663527,0.6421389,0.52355576,0.4644901,0.44574842,0.4409574,0.43795562
0.4802142,0.46713096,0.68755263,0.7449936,0.7864171,0.8056618,0.7533299,0.71629983,0.66611063,0.56211406,0.5111952,0.48843777,0.49143395,0.5069897
0.48040605,0.47545385,0.70143956,0.7552693,0.7687141,0.81232214,0.77360535,0.73150337,0.67884934,0.5850846,0.53064984,0.5006737,0.5023366,0.51334715
0.47294724,0.4614878,0.59270805,0.66952175,0.7308995,0.79011565,0.8272498,0.83542544,0.82313997,0.75243765,0.6880583,0.6205859,0.60114557,0.5747898
0.46482706,0.45130613,0.51843935,0.57501614,0.6264128,0.70194376,0.7515259,0.7363231,0.734475,0.6853212,0.620219,0.55452734,0.55064934,0.5495706
0.42061618,0.40708214,0.5215897,0.58160657,0.6365337,0.68566346,0.70888,0.73047334,0.7418611,0.70121074,0.6645544,0.6014113,0.5861631,0.55968016
0.36862463,0.35450348,0.46733525,0.52515066,0.5639898,0.6071735,0.6435827,0.6643107,0.6745983,0.6646743,0.64337474,0.60618967,0.6151968,0.62742126
0.35425317,0.3445403,0.46791297,0.52002084,0.5731535,0.61104935,0.6498759,0.70004636,0.71842724,0.73095983,0.7422619,0.74277586,0.7454584,0.7365355
0.31309357,0.31499648,0.44036028,0.4911575,0.5326675,0.56249654,0.578783,0.60791725,0.5992811,0.5977438,0.6125251,0.63443655,0.67029274,0.72664106
