0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.94440305,0.8849909,0.60621345,0.5435327,0.5478019,0.54333913,0.53132063,0.43774068,0.37994117,0.29959625,0.2576068,0.24815926,0.2430361,0.2402684
0.9469239,0.99690425,0.64461875,0.5902666,0.5875638,0.5820008,0.5619177,0.45804095,0.39824292,0.30680355,0.26133785,0.25437346,0.2525019,0.25454605
0.81024426,0.8029857,0.8864886,0.8294131,0.75937605,0.7329036,0.68584853,0.5793858,0.4998864,0.38880265,0.33685833,0.33351967,0.32273418,0.31554016
0.3517709,0.36122835,0.8701228,0.84051394,0.7040448,0.6718416,0.5728711,0.49453425,0.415961,0.31702793,0.2659365,0.2817416,0.266071,0.2513539
0.6167177,0.59693456,0.9422039,0.9835402,0.9056168,0.8605521,0.7747654,0.6764999,0.57811576,0.4512879,0.38252026,0.39430496,0.38203716,0.36981785
0.6135586,0.59904695,0.88378716,0.9278756,0.88405055,0.8466401,0.7536615,0.65325767,0.559,0.43266547,0.37132853,0.37905335,0.3685051,0.35814446
0.5925333,0.5736589,0.84526515,0.9050991,0.90190804,0.8794704,0.79738694,0.7063298,0.6135641,0.48034117,0.418471,0.42053318,0.41399112,0.40470663
0.6299977,0.60383815,0.84462684,0.9110416,0.94219106,0.93391705,0.8476999,0.7533248,0.6544533,0.515882,0.44312015,0.45341995,0.4437795,0.43204555
0.45510378,0.4435249,0.73379594,0.79506767,0.8392447,0.830051,0.75583106,0.71205944,0.6291678,0.5129861,0.47786713,0.44726285,0.44121298,0.43807015
0.49948373,0.48260418,0.7198203,0.77262354,0.8153861,0.8328341,0.79613376,0.77437246,0.7239934,0.62146425,0.5722167,0.5340888,0.52691007,0.532729
0.46377832,0.42637575,0.55595225,0.63350296,0.7388292,0.7635319,0.81256837,0.8592991,0.8612544,0.79144955,0.7315481,0.6882082,0.659796,0.6195146
0.40247354,0.37305176,0.50363463,0.5596905,0.6484205,0.6730985,0.6950782,0.7393073,0.7606797,0.73302865,0.7209453,0.6379009,0.61225736,0.59493244
0.37993476,0.34416565,0.46280718,0.52037436,0.60527277,0.64111567,0.6825305,0.75682956,0.7853774,0.77121556,0.75862485,0.6722536,0.6373378,0.59314984
0.32358837,0.2951761,0.38771352,0.42795494,0.5037809,0.53547287,0.57899654,0.64930016,0.68693197,0.7116975,0.74679285,0.680463,0.6529617,0.62237686
0.31409913,0.2890293,0.38599175,0.44340044,0.51821685,0.56181663,0.6153209,0.6859819,0.72388,0.7303279,0.7596581,0.8427371,0.85328186,0.8139811
0.30870345,0.29661876,0.3774793,0.43084356,0.5041121,0.54466957,0.5778177,0.6336878,0.6542114,0.64061236,0.66482115,0.7536846,0.8049933,0.84023416
