0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9465189,0.9004894,0.5646412,0.46837494,0.44584012,0.47410628,0.47546676,0.42072862,0.35866278,0.2971338,0.25931594,0.26711836,0.26187617,0.25602219
0.9596087,0.99326587,0.6539877,0.5360552,0.50054634,0.5137377,0.4885332,0.42294365,0.35757995,0.28124475,0.25491443,0.2773646,0.27340734,0.27571657
0.81301874,0.79928994,0.8913173,0.81812805,0.72898006,0.7159542,0.66382325,0.5597635,0.4692537,0.38288775,0.34789735,0.3566445,0.35010713,0.35232866
0.38176644,0.3869685,0.8787831,0.8630379,0.7421457,0.706855,0.5964842,0.50342065,0.40607044,0.3195349,0.2979234,0.30577284,0.30608857,0.32398275
0.58110553,0.56117433,0.9402152,0.9746723,0.8982218,0.8578359,0.75365454,0.64605,0.5322908,0.42673117,0.39198416,0.40101895,0.39965355,0.4113916
0.58113664,0.5561952,0.8847359,0.9112408,0.87785697,0.8365351,0.732084,0.6295756,0.52138215,0.42362395,0.3901532,0.3950919,0.39161447,0.39734456
0.5664877,0.54252493,0.8429338,0.8783599,0.88694626,0.87118715,0.77211726,0.67446667,0.56137145,0.45596835,0.42820504,0.43474144,0.43094477,0.43832123
0.57369745,0.5493775,0.85251564,0.8992245,0.91588277,0.909746,0.8080596,0.70208144,0.5889457,0.48475465,0.45046863,0.44955784,0.44335714,0.4414398
0.39505252,0.382629,0.7214453,0.77555335,0.799302,0.81755203,0.75090057,0.69606423,0.6047347,0.5230035,0.5046042,0.4896231,0.4837259,0.4963955
0.44592115,0.42181924,0.66231245,0.72789913,0.77292746,0.8046552,0.8205243,0.7886078,0.7223175,0.64262944,0.62369573,0.59389824,0.58198905,0.5789545
0.41006142,0.3713907,0.53283054,0.6054368,0.6791183,0.7343263,0.8147228,0.8438153,0.844972,0.7844737,0.7148399,0.67448014,0.64806664,0.6094839
0.41817328,0.37955683,0.474308,0.5339635,0.5883572,0.63579863,0.7077851,0.7446024,0.76420474,0.73399264,0.6464182,0.6072721,0.5929551,0.5763573
0.33050352,0.3004607,0.43010008,0.48510098,0.5590114,0.6078596,0.6799754,0.72076297,0.7440731,0.7363215,0.6858025,0.6377742,0.6038423,0.5544902
0.32440615,0.285424,0.3956314,0.4596027,0.5238176,0.5635957,0.6392302,0.6914714,0.71944445,0.71730155,0.70491457,0.6778571,0.67417,0.65494424
0.319586,0.28673387,0.41338256,0.47911185,0.5464739,0.58892393,0.66942716,0.7088775,0.7224625,0.70949394,0.76748353,0.8095288,0.8149029,0.78636783
0.29970294,0.27053818,0.4024726,0.46265,0.5182831,0.55383295,0.6147448,0.641417,0.6316146,0.6019595,0.66588026,0.7269739,0.7745063,0.8180856
