0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9615784,0.9070715,0.6736804,0.58960503,0.5410839,0.53536457,0.5113171,0.39254057,0.36074138,0.31084284,0.27517495,0.23916066,0.22708258,0.21273999
0.9538016,0.9971593,0.6946243,0.59441066,0.5557443,0.5433516,0.5144115,0.40907797,0.37246582,0.31645197,0.27031204,0.22904626,0.21516554,0.2042505
0.7855981,0.7618493,0.89130443,0.8387472,0.7390981,0.68855256,0.63051057,0.5206124,0.4710053,0.39699575,0.34503496,0.29884732,0.27473757,0.25593278
0.42842782,0.3898103,0.83013153,0.79095596,0.69821036,0.65090597,0.5798252,0.49024776,0.44091925,0.3682311,0.32026276,0.28391495,0.2582906,0.24146667
0.6214643,0.5684533,0.90669984,0.9768803,0.8852302,0.8257596,0.7477353,0.6402919,0.5672433,0.46891412,0.40870488,0.3646535,0.3411326,0.31782416
0.5720677,0.5224447,0.8560437,0.9200027,0.8971329,0.8361741,0.74779105,0.6475259,0.56952477,0.4735333,0.41281483,0.36753497,0.3464179,0.32860765
0.5761088,0.5320751,0.80257076,0.88172364,0.90751594,0.8778502,0.78509706,0.6899353,0.6056246,0.5071945,0.44289637,0.4005397,0.38093227,0.367751
0.5975994,0.5527109,0.79206127,0.8882787,0.9321657,0.91714954,0.83092576,0.73227525,0.64549935,0.54000056,0.47336668,0.42142308,0.39670286,0.37233955
0.4063058,0.37704825,0.63440806,0.73684406,0.82039547,0.82317555,0.7618188,0.7068398,0.6313909,0.52967465,0.46994615,0.4270932,0.41038463,0.4030346
0.45211083,0.42305934,0.6389882,0.7187355,0.7864145,0.8099939,0.79588246,0.76314104,0.7013171,0.61128217,0.5571223,0.51431984,0.4987934,0.49281803
0.42149195,0.37862265,0.5553711,0.6488676,0.72908765,0.7781595,0.8261548,0.85960567,0.8478595,0.7813818,0.71685255,0.6545747,0.6140729,0.5677373
0.349347,0.3072207,0.4553906,0.542471,0.61786807,0.67270285,0.71916616,0.75493073,0.75429857,0.7326924,0.67845947,0.62028545,0.5991046,0.5788344
0.346876,0.30995715,0.4527433,0.5296419,0.6039355,0.65915895,0.7130125,0.7678114,0.77115875,0.76145923,0.73190403,0.6651706,0.6281233,0.5852982
0.28860417,0.2603811,0.38390985,0.43039915,0.50807446,0.551869,0.6040383,0.66741276,0.7102001,0.72532463,0.71123856,0.6915778,0.6795534,0.6626748
0.2867716,0.25866696,0.37838772,0.42438668,0.4920801,0.5410012,0.6017426,0.6774592,0.7302067,0.75839245,0.7773617,0.8338427,0.85015637,0.8279447
0.26964563,0.2460345,0.35405517,0.39308804,0.45502636,0.49347582,0.5405144,0.6068402,0.64517313,0.661692,0.6874988,0.7613262,0.8110282,0.8537212
