0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.956275,0.92747396,0.6829815,0.5762232,0.53509086,0.5131198,0.4959818,0.38405007,0.3191403,0.24755181,0.22884811,0.24090189,0.24391492,0.23999465
0.93841,0.9936287,0.70959806,0.60291666,0.56925803,0.5423229,0.51569897,0.3979711,0.32860652,0.24755485,0.2305881,0.24346845,0.25142694,0.25129688
0.7995004,0.80264527,0.8928119,0.8183338,0.73006743,0.6979084,0.6548912,0.52735204,0.4412256,0.33231387,0.31292966,0.32928443,0.3311856,0.32601833
0.4479238,0.43759024,0.8806843,0.8400991,0.70179725,0.6596716,0.5946243,0.4811427,0.38988808,0.28470796,0.27041537,0.28617492,0.294588,0.2928354
0.5330934,0.51966035,0.89374495,0.96883667,0.882699,0.8452449,0.7618835,0.65627664,0.5455878,0.40127367,0.3747067,0.38199878,0.38865224,0.3901323
0.58112717,0.55415183,0.87019825,0.9311216,0.8805528,0.8397996,0.745213,0.64046764,0.5353225,0.39761406,0.3637073,0.3723965,0.38187325,0.38685402
0.5626575,0.54341125,0.80118227,0.8931173,0.90048385,0.88307726,0.7853304,0.7006366,0.5885441,0.43901354,0.39658466,0.40209013,0.41399014,0.42408764
0.5507015,0.53912765,0.79029286,0.9033209,0.9309657,0.92743033,0.8365689,0.7410615,0.6299643,0.47410068,0.4374141,0.4318305,0.43646896,0.4356366
0.3578034,0.3460441,0.59687966,0.7288272,0.78227234,0.7898196,0.75743073,0.70339715,0.6088444,0.4520236,0.44566613,0.44385973,0.44748235,0.45521927
0.3931247,0.37759092,0.6231649,0.7238221,0.758514,0.8049848,0.81785935,0.7902167,0.71238124,0.5707013,0.5582858,0.52824193,0.5225581,0.5203172
0.33230525,0.3163539,0.48837334,0.58663017,0.6686631,0.732302,0.8096532,0.8624307,0.84653836,0.7558958,0.7249723,0.66768736,0.6266879,0.57931745
0.28772298,0.27839002,0.41881126,0.5073191,0.5759603,0.6362896,0.7131121,0.7598718,0.7586132,0.6896138,0.6807784,0.63010395,0.6049293,0.5838159
0.32937893,0.3002468,0.45098028,0.5308727,0.58052707,0.6419858,0.718101,0.7727026,0.78154355,0.73387927,0.7440286,0.6663939,0.6259799,0.5836762
0.25709528,0.24949269,0.37402427,0.44371098,0.49074298,0.54713213,0.6285016,0.6933478,0.72191256,0.71667373,0.73918784,0.68770164,0.66496867,0.65040207
0.28606248,0.26972786,0.40385008,0.46474934,0.5147131,0.56477684,0.6371357,0.7030073,0.74883115,0.75086695,0.8126588,0.79330134,0.7841113,0.75494456
0.28664416,0.27707285,0.3958161,0.44791567,0.48729306,0.53016365,0.57887304,0.6211897,0.6491561,0.6284476,0.6867207,0.6982362,0.73133326,0.7719932
