0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9563363,0.9113793,0.6418741,0.56008255,0.5306397,0.5276727,0.48446864,0.4007652,0.36284435,0.30844188,0.27730438,0.2579001,0.2650197,0.2666118
0.9579381,0.9978666,0.65884966,0.56972194,0.5439185,0.54107976,0.4977393,0.40617284,0.3666443,0.3094428,0.2799487,0.25318694,0.25992817,0.2589564
0.8011251,0.79268104,0.8902898,0.8158736,0.7419758,0.7108665,0.65500236,0.552919,0.4823965,0.40356013,0.3390686,0.31448263,0.3187013,0.31702358
0.3689418,0.34343895,0.8477063,0.7934509,0.68281496,0.62254345,0.55954957,0.50143945,0.434553,0.34929082,0.29164994,0.27645025,0.27467185,0.27274108
0.58965975,0.56465286,0.9220862,0.98041517,0.9117809,0.8651478,0.7873056,0.6880585,0.5870932,0.48025784,0.4110192,0.398407,0.40214014,0.40708166
0.5560208,0.5255181,0.85902935,0.9276239,0.90949994,0.86209965,0.766213,0.6723653,0.5703033,0.4749281,0.40425435,0.3921379,0.39538693,0.40173447
0.56463706,0.5376639,0.7952445,0.8914213,0.9132347,0.8805401,0.78235847,0.69679546,0.59012794,0.49296305,0.42752266,0.4115295,0.41922334,0.43276846
0.57818246,0.56289774,0.8095615,0.91259396,0.9403656,0.93790245,0.85111123,0.74530476,0.6357059,0.5295218,0.46204984,0.4448616,0.44593653,0.44845447
0.4207479,0.41053477,0.685744,0.79780775,0.8529421,0.84631956,0.78874123,0.7272586,0.6305691,0.53135306,0.4678253,0.45430058,0.46691996,0.48753607
0.46758318,0.44894105,0.6679973,0.75871575,0.80898124,0.8345832,0.8342227,0.8150949,0.753364,0.66964513,0.6040717,0.5527266,0.55939835,0.5754006
0.40538403,0.3787479,0.5568456,0.6326087,0.68665874,0.7290417,0.8019117,0.8683211,0.87815267,0.8211095,0.7443263,0.6684104,0.64481586,0.61041117
0.42021435,0.38835028,0.5199645,0.58602375,0.63789845,0.6790021,0.73608977,0.79106957,0.8041466,0.77066505,0.7121829,0.6551908,0.64819854,0.6414033
0.31602538,0.2894827,0.42742178,0.49407002,0.54355663,0.5799304,0.6580985,0.74328315,0.7764848,0.77458125,0.74623114,0.64529735,0.6149465,0.5731285
0.3189064,0.29304785,0.41780278,0.475302,0.52242404,0.5595595,0.6170471,0.68432164,0.7184229,0.73364806,0.7393444,0.73363036,0.7209255,0.6980596
0.29405236,0.26948726,0.40666157,0.45844656,0.507292,0.5438239,0.611021,0.682769,0.7207233,0.74972713,0.7938963,0.868285,0.88274485,0.84511656
0.28509474,0.26033437,0.3976898,0.45354217,0.49477783,0.53387487,0.5772525,0.63453096,0.6509755,0.66071415,0.70208555,0.77819127,0.83231395,0.873759
