0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9546051,0.9174111,0.6850164,0.60843635,0.57876116,0.5627424,0.51191604,0.4297313,0.4006808,0.3594641,0.32298365,0.28715423,0.28301013,0.2851899
0.9527075,0.99185777,0.6809463,0.6019664,0.586015,0.56131077,0.50132143,0.41589183,0.38424712,0.34496316,0.31260914,0.27263486,0.27218357,0.27101868
0.8264796,0.8138639,0.90513605,0.82735574,0.73324794,0.69028115,0.61327344,0.5289338,0.47657448,0.40715525,0.37688783,0.33646655,0.32837763,0.32913715
0.4550698,0.43331838,0.869577,0.8349389,0.7197176,0.663135,0.57077575,0.49612156,0.43205836,0.36918318,0.35412842,0.3309223,0.3221951,0.3243763
0.66227806,0.6165967,0.9189376,0.9721544,0.877399,0.82997656,0.7377094,0.6436552,0.56222177,0.4762102,0.43871298,0.4101062,0.39609268,0.3952314
0.6711546,0.62175363,0.8777398,0.9274759,0.8730118,0.8246863,0.72588706,0.6440626,0.5638364,0.48105118,0.44028872,0.41314015,0.40280458,0.40542898
0.6242323,0.5904226,0.8266824,0.8960035,0.88715106,0.85820204,0.7603372,0.6826218,0.6039301,0.5109296,0.46290344,0.42986175,0.41895205,0.42609066
0.6281091,0.58691007,0.7794571,0.87523484,0.918822,0.90575737,0.79026186,0.70680463,0.6123406,0.51094997,0.468787,0.44033974,0.42708677,0.42460454
0.4449853,0.42284304,0.6135638,0.7283414,0.8176031,0.8239313,0.764195,0.7330021,0.65653014,0.5539404,0.5073454,0.4745241,0.458918,0.45769778
0.4750014,0.4494041,0.6477536,0.7310936,0.7740563,0.8045603,0.7941584,0.7709707,0.719439,0.6384774,0.59960896,0.544998,0.52570194,0.5264479
0.42348436,0.37831268,0.5173468,0.61181533,0.6938096,0.7509139,0.7977336,0.83036584,0.81613815,0.75885636,0.702738,0.63499784,0.6017074,0.56579435
0.396522,0.35994908,0.46188414,0.54889095,0.6258156,0.67729974,0.71245086,0.75448626,0.7591992,0.72699726,0.6853433,0.60846704,0.5831549,0.5708339
0.3650212,0.3342445,0.44386,0.5184367,0.5723902,0.62311214,0.6795743,0.71313816,0.72606844,0.71518266,0.688524,0.60378134,0.56186444,0.5254436
0.36656845,0.3282552,0.41907665,0.5059198,0.57224643,0.62376004,0.64666057,0.6910041,0.7113435,0.70497316,0.6802879,0.6478187,0.6319785,0.62317514
0.35692555,0.3232492,0.42340448,0.4838421,0.5392078,0.59235734,0.64460355,0.6985769,0.7375456,0.7468035,0.7647222,0.77447486,0.7683869,0.744919
0.3421757,0.31438297,0.39918244,0.45593125,0.50836706,0.55198216,0.5851175,0.62423545,0.64731455,0.6387818,0.65981036,0.6849168,0.71328306,0.74901986
