0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.96770495,0.8060238,0.8612896,0.3295701,0.698972,0.48840612,0.5449944,0.6592138,0.45904592,0.45614114,0.39661714,0.37068886,0.35902667,0.26460606,0.27008456,0.25593248
0.46259782,0.6409473,0.5947872,0.6602221,0.624913,0.66498464,0.63522965,0.62195265,0.56045556,0.5457287,0.52650774,0.4600549,0.5105528,0.32595858,0.28437728,0.25145778
0.64173657,0.71195024,0.7698849,0.802951,0.848787,0.8366842,0.82672095,0.84866273,0.7078282,0.69005084,0.6095749,0.5468453,0.64928895,0.3722328,0.34623998,0.3038136
0.52768636,0.62619513,0.71333337,0.7766388,0.84719515,0.8785246,0.8678731,0.8514815,0.7257132,0.74376357,0.6643729,0.58792573,0.7221716,0.43411344,0.40404394,0.3563553
0.502192,0.58568203,0.6660274,0.73582804,0.80754995,0.896615,0.89410436,0.806845,0.79716116,0.81688577,0.73408896,0.65523285,0.7985107,0.47308987,0.4345981,0.4036772
0.65636677,0.73095125,0.79210573,0.70637333,0.826697,0.77133906,0.76145077,0.8252698,0.6371599,0.63268644,0.55239713,0.48804674,0.6129859,0.33139575,0.31678995,0.28577393
0.26523784,0.3697955,0.38403133,0.53093195,0.51408416,0.64449424,0.6715625,0.5054417,0.7165673,0.8138363,0.8153809,0.7918723,0.79163194,0.63549495,0.58516467,0.5733297
0.305664,0.36864093,0.39516178,0.48855186,0.500215,0.5892023,0.6291223,0.5013642,0.69369984,0.75495064,0.78166866,0.8149833,0.7388864,0.73638666,0.71081245,0.70346606
0.5188446,0.56961036,0.672885,0.6532139,0.78242505,0.8493139,0.87641597,0.79194146,0.7735259,0.8125439,0.72934,0.65803254,0.79328805,0.4689472,0.43795726,0.41226897
0.23754354,0.28259885,0.2962557,0.3211425,0.35476866,0.4332925,0.4732402,0.34052578,0.5449634,0.6200365,0.6634734,0.72114444,0.6150591,0.7222555,0.7489772,0.8062841
