0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.85318446,0.72838587,0.80036443,0.25877494,0.5519538,0.43471912,0.5163857,0.5412459,0.38114965,0.44356024,0.41339132,0.35430872,0.42927763,0.2607934,0.23525703,0.1972552
0.34728378,0.69824535,0.67311734,0.64304364,0.6730365,0.63547415,0.59191567,0.6370899,0.41091368,0.4708083,0.4721873,0.4262879,0.39877796,0.31380317,0.28726554,0.25779143
0.48670676,0.7149006,0.79411685,0.7716971,0.85122174,0.80986565,0.8024974,0.837091,0.59460855,0.62332577,0.5866371,0.5290318,0.5638569,0.3858459,0.34146398,0.29942125
0.39151904,0.60203415,0.69418895,0.8089139,0.8985277,0.8831099,0.84402215,0.87673914,0.6998177,0.7036411,0.65242106,0.5819939,0.63219726,0.4436434,0.3977682,0.34897667
0.42556882,0.5334781,0.66844785,0.72061646,0.8467351,0.8888386,0.9006518,0.80968726,0.7792934,0.79150414,0.7294302,0.657551,0.73657936,0.48441735,0.4475446,0.40761063
0.37531075,0.6670729,0.73536736,0.6049756,0.72143453,0.67262673,0.6770547,0.71406555,0.463002,0.5015223,0.48991993,0.45225817,0.43693727,0.31907323,0.2869561,0.26232713
0.30607644,0.461277,0.49729386,0.5255124,0.6185349,0.7074692,0.7393116,0.55218583,0.7476439,0.8296246,0.8369269,0.8078964,0.7798118,0.6241345,0.5849367,0.550875
0.2641902,0.4187575,0.45347753,0.42552736,0.52163255,0.58392173,0.61871827,0.4756486,0.65121275,0.72021556,0.78629,0.80839056,0.6564893,0.69258577,0.6842895,0.6800417
0.45773178,0.5418308,0.6818988,0.6606662,0.80975235,0.8240171,0.8513757,0.7885733,0.7520513,0.773511,0.7037913,0.638228,0.74163216,0.45786822,0.432056,0.40326822
0.22563618,0.31783822,0.34870833,0.2818225,0.38402024,0.4510256,0.49992007,0.33252406,0.53278756,0.6125966,0.6820148,0.7120627,0.5678,0.67743635,0.70498055,0.7593533
