0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9766334,0.71999806,0.8039489,0.165547,0.5289485,0.3795903,0.49890858,0.5174945,0.39089218,0.48049152,0.40857607,0.3443124,0.4368736,0.26952088,0.2568984,0.23421188
0.3758481,0.64031976,0.6076313,0.6505908,0.67372787,0.6256026,0.5888748,0.62611914,0.49927732,0.4991025,0.459831,0.40817773,0.4181053,0.31360567,0.27992713,0.2454834
0.49275666,0.61853564,0.7544542,0.7646887,0.86156267,0.8307107,0.8089674,0.8224552,0.64484024,0.6246705,0.5607878,0.49872512,0.56277716,0.37026793,0.3304185,0.294232
0.4069055,0.52456224,0.6786776,0.73624307,0.8642922,0.8672179,0.8256078,0.8281046,0.7080586,0.68243337,0.61631525,0.5506863,0.6361252,0.4403003,0.39335108,0.35237747
0.42038336,0.49659082,0.65725774,0.66259855,0.805107,0.8783125,0.8790904,0.7450358,0.78809184,0.7867094,0.7047871,0.63458925,0.7616151,0.48475912,0.4586083,0.4355685
0.4506445,0.5586043,0.7060544,0.7131513,0.81070644,0.752149,0.73628145,0.8188541,0.58577704,0.56365615,0.50836754,0.4557658,0.5191035,0.341956,0.3120619,0.28695935
0.2765099,0.35603464,0.42185485,0.44163856,0.5298171,0.6580573,0.69196343,0.46500736,0.7673775,0.83111376,0.8187205,0.80368024,0.81007564,0.61465156,0.5773359,0.54946893
0.30173603,0.35105735,0.44740167,0.3814371,0.5227799,0.58031684,0.63215363,0.47798154,0.68154013,0.7193193,0.7561172,0.79917294,0.6702583,0.7281503,0.7096712,0.6970541
0.4788197,0.51085186,0.6877751,0.6224129,0.79904354,0.82611287,0.84897375,0.7573097,0.758263,0.78188056,0.6967904,0.6308009,0.748997,0.47358802,0.45594507,0.4505533
0.23835388,0.2765553,0.33432975,0.25429493,0.36638653,0.42783892,0.4856138,0.3280454,0.5493635,0.59119827,0.64464045,0.70667595,0.5637923,0.71912843,0.75345665,0.7935498
