0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8542992,0.7476059,0.811688,0.20405251,0.5344335,0.4141584,0.5223104,0.52405524,0.3835527,0.42906022,0.40975508,0.39486057,0.36296785,0.29744068,0.28373647,0.2611463
0.31758857,0.5822769,0.5799198,0.67417425,0.6536212,0.6368433,0.57975656,0.6264809,0.4770129,0.48195243,0.44594824,0.39633465,0.44507903,0.30153123,0.26916978,0.24002464
0.51364684,0.642732,0.7785309,0.7621201,0.8493038,0.8186195,0.79837,0.83622634,0.6516803,0.6476436,0.56793314,0.5094146,0.6257336,0.35281557,0.3114898,0.27515614
0.44751036,0.6341885,0.7506568,0.7672943,0.89665043,0.8858401,0.85009205,0.866148,0.7409336,0.7264279,0.6473193,0.5704343,0.6903094,0.40834486,0.36322162,0.33280447
0.4897104,0.56277865,0.72893256,0.64249927,0.8340707,0.86418104,0.89946747,0.7817738,0.8183696,0.8245253,0.74086523,0.6667799,0.7885149,0.45473018,0.40566394,0.3829605
0.5388628,0.6514539,0.7785113,0.65032935,0.78167504,0.73129666,0.73860884,0.7760696,0.5850354,0.5850371,0.524497,0.47794357,0.5656353,0.33785835,0.3008745,0.2677972
0.32534814,0.43567967,0.5116783,0.4192302,0.5742511,0.6768998,0.72995067,0.5018831,0.76324034,0.81915027,0.8282157,0.7748253,0.74778634,0.57276845,0.5153883,0.5036355
0.35783193,0.41098028,0.48523325,0.3399234,0.50506645,0.5722524,0.63867843,0.44065294,0.6650221,0.72784865,0.7704317,0.79497236,0.65067923,0.6886132,0.6602294,0.65363806
0.5546144,0.5850783,0.7481127,0.5400409,0.7805331,0.7755958,0.85327286,0.7329607,0.7478463,0.7722861,0.69324887,0.640629,0.7533787,0.44117036,0.40204746,0.39466023
0.28423157,0.33078507,0.36478603,0.22759913,0.35997957,0.4397053,0.4917507,0.2976136,0.5340877,0.5987377,0.66007143,0.70966774,0.539888,0.6696721,0.66813785,0.71307176
