0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9526819,0.6280261,0.7129603,0.22573084,0.45315236,0.44281617,0.5266961,0.43474078,0.44221783,0.5087613,0.47057986,0.43012747,0.45389533,0.30093604,0.27455655,0.2463626
0.33934623,0.7791366,0.7292435,0.7052611,0.7157107,0.6567878,0.59983623,0.6797589,0.4745849,0.4955964,0.5181269,0.4521149,0.43368915,0.31389624,0.2929464,0.24954405
0.4090215,0.7230526,0.80200523,0.8533561,0.88137996,0.8112181,0.75513643,0.8607683,0.6063357,0.61763275,0.58945817,0.5263295,0.5648927,0.33950776,0.3234958,0.27296883
0.32500878,0.5680408,0.7024746,0.86220247,0.9060372,0.9005104,0.85452616,0.86862415,0.73539925,0.73916537,0.6740885,0.61361116,0.71481407,0.40030673,0.37703928,0.3246365
0.38034308,0.54117286,0.68309563,0.7309256,0.84091663,0.9050584,0.9051358,0.7815265,0.82051975,0.84185815,0.76912564,0.7137172,0.8216303,0.48847818,0.46411228,0.43732807
0.41836584,0.6943881,0.79399437,0.77237517,0.81396455,0.748845,0.69661695,0.82424265,0.5440605,0.5640083,0.5386765,0.49470612,0.5279062,0.31131136,0.29729998,0.2554307
0.37542298,0.44325447,0.50974524,0.44763318,0.5635195,0.65832365,0.72117615,0.48724025,0.77619314,0.8411108,0.8310532,0.7897426,0.7907358,0.6192218,0.5762386,0.56964594
0.33680326,0.39633194,0.4780544,0.4224355,0.51709574,0.57033837,0.6256471,0.46342796,0.64095986,0.716323,0.74819016,0.79777294,0.6718038,0.7549534,0.7198733,0.7154339
0.45866805,0.55123395,0.70574033,0.6695564,0.7996937,0.8482434,0.86738944,0.7633341,0.72097677,0.8177617,0.741369,0.6841382,0.81097585,0.4653257,0.42294803,0.40377915
0.24909186,0.2890282,0.34086993,0.26631856,0.34858054,0.4192901,0.478484,0.2866878,0.5086353,0.5813346,0.6361537,0.7099818,0.5329004,0.7564966,0.7564172,0.80829906
