0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.92051786,0.7365362,0.76574564,0.32892263,0.5640703,0.43656036,0.45794606,0.5359106,0.35140312,0.39909044,0.37482762,0.36232328,0.33295575,0.24535596,0.20853382,0.17639992
0.40520796,0.70975626,0.76154184,0.64523053,0.7547389,0.72682333,0.7048586,0.70789117,0.56885076,0.5721385,0.53242946,0.4837306,0.46289837,0.33773267,0.27965835,0.22956723
0.5003146,0.70118195,0.8288821,0.7210394,0.8735451,0.8479008,0.84400743,0.84103686,0.6577519,0.6774136,0.60755265,0.5585836,0.58600044,0.36968383,0.3115855,0.26888385
0.39685792,0.5979721,0.7194902,0.73597974,0.87265897,0.8954331,0.8530348,0.85100764,0.7313104,0.75374866,0.67532927,0.60921377,0.66775703,0.42639866,0.36536342,0.31406578
0.38583425,0.5552467,0.6834878,0.6826882,0.8371479,0.8909229,0.88806057,0.8057198,0.7790162,0.82193875,0.7280929,0.6786655,0.7483761,0.47879606,0.42253906,0.3829325
0.37260288,0.6026299,0.7939951,0.56615585,0.7552851,0.71853906,0.71886975,0.7176154,0.49493155,0.53552514,0.49723127,0.45033687,0.46141684,0.30151716,0.24613675,0.22027944
0.2504221,0.37061092,0.44290972,0.46736857,0.55035657,0.63261306,0.6750464,0.50140315,0.72455907,0.78877884,0.777246,0.7709278,0.7627312,0.6214329,0.5742538,0.5450571
0.25553918,0.35139874,0.4443552,0.4202848,0.524934,0.5744768,0.6340372,0.47848663,0.66843486,0.71852535,0.74296653,0.7719874,0.6754404,0.6932171,0.67579335,0.66886026
0.39766487,0.5323691,0.67203087,0.59509414,0.78342944,0.818063,0.83837706,0.7551112,0.71455836,0.7773056,0.70553476,0.6528937,0.72616446,0.4624402,0.40887573,0.3855769
0.22585614,0.2745702,0.36283618,0.31153047,0.39669174,0.4433407,0.5046448,0.36021674,0.51385003,0.56782866,0.61691165,0.6637554,0.5596902,0.6551619,0.6792779,0.73407996
