0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9731798,0.7360809,0.86636275,0.23149693,0.59012365,0.42587355,0.5263685,0.55909854,0.44546145,0.42814785,0.3927065,0.3562488,0.37540054,0.26622772,0.28462285,0.28590024
0.8825656,0.73614293,0.8295119,0.25152692,0.57455456,0.42441404,0.50260144,0.53012687,0.437811,0.4168312,0.38372657,0.3452775,0.36917117,0.27268496,0.28270978,0.28181878
0.96913373,0.77423346,0.87836766,0.2593423,0.6094858,0.445736,0.5412054,0.5889552,0.46380514,0.46065888,0.4330095,0.39011458,0.39910027,0.29288667,0.31155747,0.30977362
0.41087544,0.5902655,0.6598716,0.6467855,0.7207965,0.689263,0.67644984,0.69699484,0.5314646,0.54450125,0.4852252,0.42465386,0.4730764,0.3114269,0.27662012,0.23720849
0.89571095,0.79698163,0.9122119,0.43569443,0.7267217,0.6127222,0.6962479,0.71015155,0.57010144,0.58056074,0.5356257,0.47184715,0.5063348,0.33980268,0.3491351,0.33851504
0.6182384,0.6562415,0.77133983,0.5572348,0.760246,0.64714366,0.6885879,0.74427265,0.56164265,0.5759509,0.5230555,0.4918093,0.51096433,0.33927694,0.33020762,0.3063053
0.82032037,0.8094395,0.90898395,0.60555154,0.82513726,0.7430847,0.78259456,0.80593765,0.6630717,0.653305,0.5924975,0.5202313,0.5786981,0.36947083,0.37053648,0.35096976
0.57467264,0.7054526,0.78244936,0.76548606,0.87857795,0.83612376,0.7692638,0.8433672,0.6900517,0.6617994,0.592763,0.5267217,0.60288143,0.38676798,0.3750499,0.34544837
0.685157,0.74546593,0.865959,0.76852417,0.9379357,0.8983853,0.8817274,0.9068987,0.7748639,0.7450273,0.67384994,0.60184133,0.69098514,0.43624327,0.43672606,0.4170856
0.90086025,0.81176853,0.9007661,0.44963902,0.72862524,0.6297954,0.7137593,0.70474297,0.58647454,0.5841547,0.5417058,0.4703635,0.52346736,0.34083825,0.34821784,0.34066448
0.4879572,0.6007632,0.71789867,0.6192258,0.79470104,0.7637716,0.73476166,0.74955297,0.67308944,0.65451515,0.57048434,0.53469825,0.6489634,0.4102625,0.4033593,0.3870916
0.667056,0.73479885,0.85188156,0.7341806,0.9214938,0.899087,0.90416324,0.8870143,0.8123294,0.7946517,0.7185389,0.6461565,0.7482091,0.4700164,0.46710354,0.44719648
0.2914325,0.42105377,0.53886074,0.7024639,0.6848099,0.76814425,0.8060244,0.65730214,0.8182248,0.794506,0.7113216,0.6794375,0.7948761,0.510926,0.49327973,0.46968645
0.5618831,0.6465077,0.7710426,0.75081444,0.88285613,0.89367217,0.91199523,0.84155005,0.87129253,0.86120385,0.7728703,0.71494013,0.81796193,0.5230963,0.51125365,0.4867372
0.49836153,0.6308446,0.68224925,0.61992407,0.7627368,0.81354374,0.85225767,0.7085223,0.8616023,0.8824996,0.84935397,0.7992499,0.84083796,0.59151644,0.5621846,0.5342838
0.41130495,0.5104014,0.60072,0.6425731,0.74464816,0.7998385,0.84874004,0.708532,0.86752063,0.9036573,0.87101215,0.85388124,0.8730085,0.62898403,0.6165116,0.6017503
0.43535936,0.5081367,0.668234,0.7973987,0.8772221,0.8839021,0.8632278,0.868345,0.7880604,0.77442616,0.66759497,0.62702304,0.7890333,0.46049866,0.44971865,0.43514872
0.28814387,0.37886536,0.43254635,0.48694614,0.5378118,0.6152712,0.69018173,0.50031227,0.74802953,0.79605585,0.81691223,0.8437488,0.77211845,0.6708337,0.6547132,0.6332383
0.3200084,0.4068965,0.47264057,0.51285803,0.5874225,0.64446807,0.7055839,0.5663815,0.73521906,0.7708434,0.8041924,0.8589397,0.7353158,0.70995367,0.69853425,0.68424666
0.3085967,0.3457601,0.3924593,0.35291195,0.45063028,0.4779491,0.5427607,0.43277225,0.60321134,0.62937886,0.6857317,0.7600229,0.58496404,0.7821833,0.7834778,0.7598782
0.30095994,0.35029593,0.3977252,0.3857162,0.46603936,0.51198286,0.568691,0.44256863,0.6104364,0.6281204,0.68470436,0.7515285,0.59182054,0.80454713,0.825046,0.80861753
0.3015278,0.31800437,0.3649743,0.3201982,0.4158335,0.45775548,0.52217853,0.3926649,0.56601316,0.5890143,0.6416514,0.69600254,0.5717359,0.7443914,0.79690737,0.8441243
