0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.945505,0.71904916,0.8711479,0.26181564,0.6165892,0.451602,0.54283625,0.5896635,0.37541044,0.44404724,0.41691875,0.38741502,0.3847079,0.27595073,0.25790203,0.23774908
0.8589219,0.7703626,0.8431365,0.34265065,0.6523713,0.49732587,0.52804023,0.6102405,0.34181467,0.4261052,0.39169994,0.3670762,0.37991804,0.31330016,0.28622797,0.26820555
0.9422415,0.7522398,0.87597805,0.28018183,0.63375044,0.46515203,0.55469984,0.6277167,0.372568,0.45649815,0.42743167,0.40128893,0.39813885,0.2956763,0.2717267,0.2513611
0.45070535,0.68962723,0.65491784,0.51943,0.69183356,0.6768669,0.63492185,0.6315303,0.46418086,0.5113397,0.46412817,0.40131465,0.44824237,0.31261817,0.2786146,0.25431022
0.8922534,0.7583891,0.9144231,0.38455203,0.73267406,0.6036905,0.6778238,0.71507543,0.45860064,0.54638726,0.50940526,0.46352243,0.48232135,0.3393345,0.3071969,0.28467292
0.41558334,0.5485805,0.6431009,0.5738181,0.72686565,0.70900476,0.7095271,0.71803087,0.5289306,0.585145,0.5253085,0.47205806,0.55556005,0.39608836,0.35026804,0.31160912
0.8157471,0.7624675,0.9056656,0.5250212,0.82702976,0.7317861,0.7824239,0.8133293,0.54208773,0.6264423,0.5755586,0.5225664,0.55996305,0.38743016,0.34973544,0.32256037
0.56871855,0.7154587,0.7453963,0.63878167,0.8056391,0.74111986,0.7000348,0.75870097,0.54566056,0.59361774,0.5374102,0.48522785,0.53287107,0.3983266,0.353589,0.3013469
0.73581177,0.7243676,0.8679482,0.6386668,0.9052527,0.8500114,0.86775863,0.87216616,0.6545783,0.71827406,0.66935927,0.597545,0.6540241,0.45291477,0.40767497,0.36928698
0.8700071,0.72013134,0.88283163,0.3911209,0.725475,0.61800957,0.70679885,0.7074784,0.48575872,0.55885273,0.5197708,0.4715524,0.4958074,0.3313216,0.3046656,0.27851972
0.49325585,0.62832326,0.7257436,0.62291676,0.80513084,0.8091704,0.786957,0.76740444,0.65519553,0.68230206,0.6488598,0.5971455,0.6999336,0.4384395,0.40357482,0.40220055
0.64844835,0.68523246,0.8047425,0.659896,0.90813404,0.9052282,0.9214043,0.8605015,0.7456675,0.8017938,0.7506867,0.668655,0.7480144,0.48300594,0.44205293,0.41376454
0.3109492,0.4385759,0.512023,0.5267249,0.6191926,0.7141287,0.72898585,0.55151284,0.7869822,0.7862721,0.7448953,0.719339,0.78948957,0.5243591,0.49297732,0.46666503
0.54237694,0.59902227,0.71032345,0.6448393,0.8506549,0.89640886,0.92370206,0.79176325,0.83238363,0.8829172,0.81677765,0.74122614,0.8417608,0.5446123,0.49477434,0.47084913
0.47253639,0.5377752,0.6363955,0.52405745,0.72564155,0.80763036,0.87281626,0.64942473,0.87394655,0.90338534,0.8671924,0.8027737,0.85333896,0.6033268,0.56372446,0.5334448
0.48071045,0.5208713,0.59612936,0.51224977,0.69479495,0.7586033,0.83629125,0.6486718,0.83753395,0.9163334,0.88202626,0.84114903,0.8678347,0.6211508,0.5765238,0.56111366
0.44545123,0.48895562,0.5975263,0.65358675,0.7953381,0.83398396,0.83463055,0.808913,0.6729741,0.7591581,0.6616636,0.6088203,0.77572644,0.4314402,0.37342224,0.37022772
0.34132183,0.3752837,0.4619853,0.4140297,0.545461,0.6329171,0.72204375,0.48314723,0.7802505,0.8331616,0.84673923,0.8539783,0.7907328,0.66969323,0.64402825,0.623067
0.3694477,0.41397405,0.4619492,0.40553883,0.5359201,0.59755135,0.6806371,0.49507156,0.7164893,0.79406357,0.817613,0.85541505,0.7531596,0.723029,0.7148472,0.7075297
0.3059953,0.36232615,0.39674428,0.30274996,0.4300711,0.4646585,0.52506036,0.38125825,0.5668855,0.6208429,0.6859213,0.737026,0.5601076,0.814978,0.8048352,0.763988
0.29041576,0.38370866,0.39020205,0.31309158,0.41973323,0.464935,0.52077717,0.36851606,0.5579099,0.60040325,0.6639563,0.7170413,0.54618895,0.81087315,0.8625891,0.84511745
0.27915272,0.35837775,0.36506987,0.26914153,0.3813973,0.42756966,0.48656118,0.3368189,0.4986219,0.5511607,0.6023347,0.65820366,0.5161719,0.73820287,0.81898445,0.87254226
