0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.97024673,0.65637916,0.8109699,0.20312397,0.49885118,0.44171113,0.5418007,0.44271916,0.39150104,0.4681271,0.4130722,0.345462,0.40505037,0.30053437,0.2968903,0.26976362
0.8867996,0.7053259,0.7916339,0.2279879,0.49266654,0.45032802,0.53407884,0.40942407,0.39414114,0.46211395,0.41005516,0.32348162,0.40595666,0.3078194,0.292289,0.2474613
0.97096825,0.70247835,0.82169825,0.22002648,0.52125466,0.46016523,0.54357016,0.46823272,0.39431295,0.4780403,0.42568335,0.36582354,0.41470653,0.31931627,0.31602424,0.2875567
0.6010795,0.5910612,0.62064755,0.35086006,0.51129436,0.4900707,0.4593922,0.44434735,0.29814294,0.38555798,0.35068932,0.27195594,0.33672905,0.23269735,0.19392782,0.15477547
0.9012043,0.75719994,0.8926681,0.34699842,0.6425917,0.5992382,0.6682763,0.59270304,0.48753098,0.57274514,0.52019405,0.44091314,0.4970107,0.3728296,0.36023462,0.32595837
0.44190085,0.51643676,0.63796717,0.5081979,0.64591336,0.59529084,0.62878144,0.6245906,0.49938363,0.53857666,0.48713845,0.43916997,0.47555712,0.35139805,0.34192076,0.3123857
0.8600187,0.7577626,0.91046643,0.48929057,0.7562717,0.7135688,0.75067616,0.71009946,0.5798959,0.63896376,0.559708,0.47817057,0.56266594,0.4006719,0.3858668,0.3470663
0.46250907,0.66848147,0.7652404,0.8098779,0.8967238,0.85675204,0.7682167,0.86835605,0.67760974,0.67925334,0.6075481,0.5202522,0.63486636,0.4075698,0.35311925,0.2930913
0.6820899,0.7073086,0.871569,0.72941417,0.9194058,0.88825566,0.8780032,0.88078576,0.7244219,0.7505572,0.6546253,0.55413795,0.69586515,0.44013008,0.40775383,0.3572968
0.9260767,0.7109179,0.84173435,0.33029512,0.60749114,0.5696737,0.6609204,0.56331885,0.48616028,0.55880874,0.4916561,0.4020672,0.4978025,0.3488278,0.3468198,0.31840876
0.46129352,0.6439994,0.7403467,0.67742413,0.80792856,0.80856925,0.76047844,0.7868947,0.6830788,0.69616836,0.6289251,0.5339492,0.69464636,0.40067407,0.35702497,0.31187087
0.6612481,0.7045578,0.8639892,0.6951069,0.89667475,0.8881183,0.9008248,0.8529759,0.75576437,0.7868294,0.70005125,0.59378344,0.7329001,0.46636906,0.43136296,0.38225487
0.33986297,0.5377937,0.63375884,0.6153256,0.7037238,0.75235575,0.75054514,0.6721599,0.76137626,0.76862204,0.72824883,0.65972346,0.74626005,0.4818666,0.42996097,0.3875206
0.59163785,0.64274895,0.81348354,0.7000798,0.8736513,0.8924796,0.91259235,0.83061963,0.8178279,0.8471953,0.7558674,0.66467935,0.79478365,0.52344674,0.47740987,0.42997736
0.5291083,0.617275,0.72716135,0.5638673,0.7403293,0.79008716,0.83256775,0.67848736,0.843274,0.85980254,0.81775707,0.7504621,0.8020229,0.57381594,0.5347006,0.49916977
0.45479676,0.5591086,0.66931015,0.60135233,0.7366523,0.7746688,0.81385005,0.7075216,0.839065,0.87980264,0.86385757,0.840121,0.8355925,0.61460555,0.5851309,0.5522047
0.4396759,0.5645028,0.72480696,0.75949746,0.87634486,0.8754794,0.8333902,0.8779487,0.7488294,0.77214384,0.6864942,0.6180532,0.76119924,0.4663767,0.41747048,0.37818575
0.32689494,0.39626917,0.5003351,0.48756716,0.559865,0.62191176,0.6757083,0.51871645,0.7491381,0.7927759,0.82176584,0.8418317,0.75004995,0.681864,0.66034347,0.640706
0.34636375,0.4322684,0.5270719,0.47996324,0.5843774,0.6232175,0.6726697,0.5612706,0.7379219,0.7802786,0.8136259,0.87210935,0.72013646,0.7196812,0.69611776,0.67175055
0.33088738,0.3981674,0.45693788,0.3523539,0.46739575,0.50096494,0.554055,0.43621472,0.62339973,0.6648316,0.7318549,0.7857207,0.59425896,0.7778082,0.77263206,0.74659276
0.30055848,0.37732908,0.42780277,0.33603826,0.44022942,0.46431714,0.51885486,0.41171432,0.59763783,0.6345287,0.683309,0.7503581,0.55945945,0.78112465,0.80581576,0.7936078
0.28643322,0.34136444,0.38436842,0.28444895,0.38730547,0.4111881,0.4677706,0.36592662,0.5394774,0.5818553,0.632718,0.7073791,0.5206526,0.7306874,0.784757,0.82537365
