0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.93536085,0.75387704,0.8013904,0.18365228,0.5338579,0.39443004,0.48284528,0.53611946,0.35758978,0.43530023,0.4092282,0.3634677,0.34273413,0.2471664,0.21050669,0.18550779
0.81298715,0.7987998,0.79867524,0.25028616,0.5683275,0.45849282,0.5278409,0.5415331,0.38280597,0.46532634,0.45439988,0.40709537,0.37373903,0.32755035,0.27244467,0.24929844
0.94395626,0.784615,0.82846093,0.22548626,0.5793273,0.4294752,0.52979064,0.5949547,0.38541818,0.47383475,0.44336712,0.39889532,0.37601167,0.28009447,0.23821999,0.21338645
0.40487054,0.5995431,0.6952247,0.6758964,0.7742431,0.7581591,0.74023277,0.7444999,0.5409692,0.5682315,0.51681304,0.45221484,0.5129679,0.31387165,0.26783797,0.23025937
0.85599023,0.78438985,0.8927725,0.41237047,0.73275405,0.61940336,0.6900536,0.74652267,0.48820066,0.57375175,0.53273505,0.47322375,0.4729282,0.32184133,0.27383178,0.25113583
0.37397802,0.49093613,0.6587533,0.6532807,0.77992094,0.7593705,0.7569466,0.7391821,0.57256156,0.5988678,0.5398973,0.47698125,0.55527115,0.34175253,0.3082836,0.28596476
0.7432293,0.7752303,0.9116284,0.60202587,0.8623449,0.77761054,0.80173725,0.86469775,0.57280165,0.6434214,0.5948783,0.5269421,0.55452216,0.35862535,0.31562275,0.29261306
0.5219165,0.7089289,0.7787105,0.7630766,0.8793303,0.8473876,0.7894536,0.82994014,0.6222731,0.6231673,0.5555196,0.48829103,0.5610054,0.34215194,0.29908532,0.25355074
0.6969269,0.7654347,0.88881296,0.71775913,0.92814076,0.87176114,0.8687787,0.9030594,0.6787787,0.7144081,0.65343755,0.5712209,0.6405788,0.38952777,0.3423025,0.3101156
0.8300798,0.7756246,0.8917336,0.44157735,0.74409467,0.6289134,0.6985509,0.75969887,0.49310017,0.57383317,0.540617,0.48351362,0.48080036,0.33097383,0.2916153,0.27193516
0.49013016,0.56120646,0.7257289,0.5362382,0.74317586,0.73905045,0.7701863,0.70370686,0.61073256,0.66644126,0.63225186,0.5634187,0.61372274,0.42290136,0.34877065,0.32361728
0.6542076,0.7221478,0.8410271,0.6930195,0.91149867,0.8812825,0.9022359,0.8745977,0.73639977,0.7802205,0.7222711,0.63473,0.698765,0.44747925,0.38451064,0.35322645
0.25351796,0.35791284,0.4908278,0.58080506,0.61157876,0.6981111,0.72489303,0.5570561,0.74076855,0.7473085,0.71123016,0.66826874,0.7390821,0.51331526,0.4350538,0.409592
0.5271145,0.60310537,0.7231747,0.65602934,0.8319578,0.85604644,0.8960814,0.7654728,0.8227374,0.8746172,0.8163134,0.7463098,0.80074656,0.54694676,0.46522534,0.43625858
0.46891192,0.5513252,0.64228916,0.5817797,0.72820264,0.78647983,0.83982754,0.6512624,0.8593313,0.8885088,0.8342359,0.7809581,0.82917875,0.607575,0.5299185,0.50878197
0.4549498,0.46127573,0.5780343,0.5111301,0.6552561,0.6994842,0.7869681,0.6061119,0.8041524,0.8884131,0.8668032,0.83817816,0.82844466,0.6506624,0.5614293,0.54172313
0.42979845,0.43259838,0.59638083,0.6085684,0.7457028,0.77486485,0.8234551,0.7340722,0.68092763,0.7635943,0.6826148,0.62498474,0.7519626,0.43639755,0.3459216,0.32987976
0.24735464,0.29498595,0.3681863,0.39504075,0.45600334,0.5274003,0.6078872,0.3994925,0.68873596,0.76432896,0.7917313,0.8168426,0.71829516,0.68024397,0.61409336,0.59768885
0.31533676,0.33945307,0.42301762,0.38444078,0.4859003,0.53541607,0.6270527,0.43492004,0.6531877,0.7483259,0.78675944,0.8419331,0.68306017,0.75118184,0.6863604,0.67940766
0.25897244,0.27816454,0.3427043,0.2966252,0.37690425,0.41970092,0.50015736,0.32388324,0.52434164,0.59722316,0.67771757,0.7418072,0.5279525,0.7691128,0.77423376,0.7618026
0.2206788,0.28440553,0.33315495,0.29106286,0.35995835,0.41327816,0.4748128,0.3047374,0.5069521,0.5631914,0.6408554,0.70467955,0.5012058,0.7861542,0.8200889,0.8221463
0.20053208,0.25052562,0.30764875,0.25785074,0.32140905,0.3784222,0.445223,0.27359736,0.4623719,0.5224308,0.5869606,0.64406013,0.48159236,0.7152281,0.7724866,0.8477066
