0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.95424086,0.60195446,0.8172459,0.2033142,0.5054718,0.4684894,0.6182744,0.44592538,0.5087603,0.5764568,0.50529826,0.41471732,0.5476276,0.2856666,0.27286226,0.23437628
0.8326603,0.6280336,0.8159986,0.23487917,0.51104987,0.49763393,0.6043673,0.43232533,0.50152826,0.5378317,0.4784623,0.38090694,0.486029,0.2747632,0.2538438,0.21535653
0.92792034,0.61658174,0.8305318,0.21890391,0.51890177,0.47695366,0.6199692,0.45960972,0.52021945,0.57283175,0.5109539,0.42292485,0.5300669,0.299082,0.29068285,0.2557557
0.4497189,0.6213871,0.674806,0.30745566,0.50491077,0.5122107,0.49974874,0.43636236,0.43813258,0.41292524,0.41716847,0.36427733,0.3640126,0.25294247,0.23712417,0.22117758
0.86779726,0.72784185,0.8921506,0.3266271,0.6183023,0.58860445,0.6769866,0.56557834,0.55829847,0.5976481,0.54013157,0.46778518,0.5449292,0.3236747,0.30814964,0.2765994
0.64430016,0.6420162,0.78317535,0.38937095,0.624044,0.5755289,0.62694585,0.5923653,0.4875236,0.5029438,0.42679346,0.40405267,0.4406385,0.25831905,0.24961756,0.2169029
0.85766053,0.73850155,0.90203977,0.38765046,0.6613758,0.6363631,0.71958,0.6106178,0.5844205,0.6287724,0.5688643,0.49537432,0.57023406,0.34286857,0.3251165,0.289834
0.45834482,0.60876936,0.70215863,0.4464071,0.61718374,0.59970987,0.56094503,0.56622785,0.49739096,0.4443298,0.43524498,0.3857844,0.38676044,0.24057439,0.22800663,0.20862669
0.73369676,0.7107052,0.86659217,0.5124767,0.7572709,0.7170094,0.7375172,0.70828146,0.63240755,0.6381407,0.58585024,0.5151157,0.58117443,0.3293834,0.3127056,0.28215575
0.860468,0.66066,0.8102987,0.2900751,0.5637478,0.5096148,0.6316077,0.54460406,0.51231563,0.5770891,0.5189638,0.4651932,0.52972,0.33873916,0.32827604,0.2921937
0.3601568,0.53097224,0.5588731,0.28463796,0.45398113,0.44374534,0.38202864,0.4030248,0.34710136,0.31156206,0.30899572,0.26510236,0.2760009,0.14897618,0.13023047,0.11702844
0.6808963,0.6839091,0.81138784,0.44459334,0.68091327,0.65320015,0.6735317,0.6223369,0.5763482,0.5804133,0.53993994,0.47131306,0.5279957,0.3055487,0.28361627,0.25407267
0.46551377,0.62796915,0.68523717,0.3995329,0.5989445,0.6007675,0.5568104,0.53080654,0.5105358,0.48749077,0.4726125,0.41251087,0.44370338,0.26948744,0.23805046,0.21793091
0.71930325,0.71064776,0.8545959,0.6041,0.82515,0.7978287,0.8104338,0.78472793,0.6960536,0.733265,0.66410154,0.5930587,0.6750658,0.39777523,0.36386997,0.3207073
0.6340453,0.6331979,0.79017794,0.5955043,0.8004884,0.79486114,0.8325503,0.750956,0.72105616,0.76120716,0.71834916,0.6492381,0.6860992,0.47056597,0.43289393,0.385423
0.5740726,0.59740317,0.74864256,0.50976276,0.72955453,0.7432975,0.8024568,0.68622756,0.740263,0.74254686,0.7247075,0.6828179,0.67568505,0.48984393,0.4872568,0.46960825
0.63627785,0.65356475,0.794362,0.542558,0.76302993,0.7294945,0.73998106,0.74417967,0.62190896,0.6295327,0.58622724,0.53935665,0.574737,0.34927207,0.33024102,0.29632047
0.45137453,0.47005233,0.572343,0.39916548,0.58156776,0.62258214,0.69340223,0.52580863,0.70725644,0.7155039,0.7249389,0.7115297,0.6613274,0.5588475,0.56512964,0.5583057
0.42672035,0.44315028,0.54012805,0.37775356,0.5477751,0.5995267,0.67631423,0.49736908,0.67277724,0.6986497,0.7287,0.73092055,0.64274824,0.59494215,0.6144516,0.6185858
0.3580415,0.39462414,0.451614,0.3328608,0.46973485,0.5277045,0.5900798,0.42060384,0.60714275,0.6380641,0.6948574,0.71714854,0.59207374,0.63513607,0.6599638,0.6672622
0.35807684,0.3955983,0.45259365,0.3289754,0.46560347,0.51440823,0.5652512,0.4177378,0.57132494,0.6109094,0.67893994,0.71375376,0.5533962,0.6512539,0.67671555,0.6884866
0.29472962,0.31945315,0.3734846,0.2497897,0.37828407,0.43222374,0.47641748,0.33370584,0.47711515,0.511959,0.5786013,0.6191471,0.46729487,0.5770633,0.6257802,0.6832777
