0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9537832,0.753931,0.8784034,0.18831718,0.59311575,0.44529268,0.51976275,0.58081955,0.39360476,0.40454954,0.37549394,0.32560205,0.33836347,0.27315453,0.24735093,0.22790352
0.8422906,0.79606915,0.82412714,0.25339362,0.57437795,0.47232276,0.51993954,0.5397472,0.37876567,0.41348535,0.37823185,0.33381554,0.35352877,0.3286634,0.2836146,0.25283924
0.951152,0.7596809,0.88034385,0.2277918,0.6126186,0.4641561,0.5342207,0.61954284,0.41117984,0.4230091,0.39267218,0.34806433,0.3603641,0.29710373,0.2669116,0.24732243
0.37256202,0.5928704,0.6115941,0.57348096,0.6823396,0.69807535,0.6633855,0.6265236,0.49486476,0.5347991,0.49905628,0.45134956,0.4673068,0.35244635,0.33334157,0.3078239
0.87654334,0.79140174,0.91551167,0.35927358,0.7235428,0.6225338,0.6704615,0.7102467,0.4838727,0.51533467,0.48375157,0.42111456,0.4382108,0.35053626,0.31777546,0.30069363
0.3696713,0.502953,0.56299275,0.58986634,0.7151733,0.7284577,0.7111882,0.6844746,0.5622347,0.58674395,0.5645371,0.50899494,0.55518144,0.3997672,0.37180683,0.3575074
0.8197531,0.7882474,0.9051513,0.5010484,0.8140614,0.73320633,0.753522,0.7980582,0.5484831,0.57409203,0.53756726,0.4707226,0.50497806,0.3873797,0.35274166,0.33450565
0.62021244,0.6887635,0.7527544,0.6756592,0.86015105,0.7970385,0.73812133,0.8093595,0.59181297,0.58062124,0.5450066,0.48802269,0.51253605,0.39505327,0.36263648,0.3317562
0.7530629,0.75939447,0.86689883,0.62533134,0.91574705,0.8527281,0.83875155,0.87229043,0.6544859,0.6467224,0.61320746,0.5335983,0.587861,0.43864614,0.3947601,0.36575565
0.8618245,0.76376814,0.8868835,0.36938486,0.7184275,0.6239661,0.68616337,0.70841575,0.4886398,0.5073254,0.48245552,0.41172108,0.44321743,0.33074933,0.30850196,0.29174712
0.48121887,0.5801502,0.6781364,0.46466887,0.71549946,0.71150315,0.72283125,0.69087535,0.61988664,0.62771136,0.5732622,0.52234465,0.6075058,0.46050975,0.39413938,0.36317745
0.673104,0.71303034,0.8106708,0.60401857,0.89365065,0.88588816,0.8920728,0.8360455,0.7301325,0.7376012,0.6981495,0.6086868,0.6814014,0.49584505,0.444765,0.42126948
0.26234156,0.40712777,0.44827306,0.48817104,0.59848887,0.6706669,0.7039769,0.55316764,0.7908584,0.76834756,0.75055796,0.72269285,0.7032231,0.5518771,0.50270915,0.46400288
0.5282757,0.58615315,0.6839169,0.5903472,0.82720107,0.8745792,0.89645904,0.7665129,0.8440311,0.8449758,0.8068438,0.73527133,0.7804164,0.57784784,0.51640314,0.48508358
0.43034983,0.5149576,0.56995815,0.5139698,0.69690794,0.7682962,0.8129769,0.62753624,0.8450719,0.8583537,0.8661407,0.7970094,0.7961984,0.5883096,0.53875256,0.50649136
0.38107657,0.43839237,0.5051776,0.45853922,0.63479966,0.7015342,0.7821959,0.60068244,0.83043814,0.89316076,0.8783209,0.85970026,0.8413657,0.65597,0.6119617,0.5985782
0.43425024,0.42464423,0.5689355,0.53725624,0.7460488,0.7808137,0.8041085,0.7565484,0.6969758,0.7322527,0.65995556,0.6148094,0.7107038,0.49701434,0.4265766,0.41196445
0.23068003,0.29011592,0.33089498,0.3242656,0.4317077,0.5171517,0.6067001,0.381277,0.72118086,0.79680026,0.80759346,0.8331827,0.7328852,0.6772239,0.63418686,0.6180621
0.27532956,0.32555786,0.3671509,0.3526325,0.47407147,0.5452984,0.6242897,0.43017882,0.71568495,0.78369874,0.81396276,0.8643924,0.72252524,0.7194014,0.7023653,0.6939326
0.22485097,0.27333432,0.30201754,0.2763539,0.3752207,0.42682564,0.4804949,0.3329721,0.562078,0.5983536,0.65043676,0.7220303,0.54085857,0.78446186,0.77136105,0.74972177
0.24232537,0.29492047,0.31891602,0.2870487,0.39456695,0.45136863,0.51474965,0.35010502,0.57963645,0.6124789,0.66911626,0.7277181,0.5570086,0.7974404,0.8273179,0.82779014
0.2348503,0.26465905,0.2927811,0.23498532,0.35419995,0.40936103,0.4872203,0.31817517,0.5388187,0.57943386,0.6262777,0.6842144,0.5396283,0.7493394,0.8040167,0.86293817
