0,1,2,3,4,5,6
0.87200433,0.72875714,0.6442234,0.5665957,0.47698945,0.30307704,0.2854188
0.792735,0.91726,0.83205897,0.69896066,0.544802,0.3474142,0.3298791
0.8063964,0.9115569,0.88666505,0.77152985,0.61456746,0.38349617,0.37799218
0.7711813,0.8510418,0.8740105,0.8615468,0.7159771,0.46575695,0.45869672
0.6017613,0.66066426,0.76826864,0.8539672,0.8148007,0.6122658,0.6036643
0.4086865,0.422116,0.5073966,0.62751293,0.75704753,0.79865646,0.7959024
0.3634809,0.3784259,0.46760857,0.5879397,0.70575583,0.7816717,0.82595855
