0,1,2,3,4,5,6
0.8613131,0.66659266,0.6061192,0.48318708,0.4322482,0.3051299,0.27885997
0.76767033,0.9046346,0.79955125,0.6747037,0.5727689,0.35360873,0.31349516
0.77136064,0.9006447,0.9016597,0.76968735,0.6639665,0.40041584,0.36756092
0.6917818,0.80383676,0.87759566,0.8610433,0.78434056,0.47435284,0.44039416
0.5920003,0.6492211,0.7530726,0.8488222,0.860668,0.59588516,0.5596897
0.44935405,0.45590878,0.5491449,0.59508073,0.7299884,0.7790446,0.7717098
0.41753626,0.4109316,0.50548923,0.5436429,0.6761587,0.75764525,0.80932784
