0,1,2,3,4,5,6
0.84282124,0.64572835,0.5681202,0.43786836,0.35880303,0.2378258,0.20542659
0.7806156,0.9026196,0.8029858,0.64058423,0.5108329,0.33162153,0.29022992
0.77448726,0.8914378,0.9216065,0.7556657,0.61090297,0.39866212,0.36558914
0.6601645,0.75643915,0.87464225,0.86219764,0.7280953,0.4682003,0.44001043
0.47053227,0.5853434,0.72926414,0.85125285,0.8582408,0.6242739,0.6053604
0.335985,0.3756336,0.48390433,0.6023647,0.7482584,0.82886934,0.8222575
0.29934597,0.33496726,0.44661063,0.5719099,0.70382994,0.80450284,0.84632534
