0,1,2,3,4,5,6
0.9034016,0.66624457,0.5701195,0.49167314,0.38638097,0.28388417,0.2679859
0.8124934,0.9238512,0.78388053,0.67263556,0.51374406,0.33978218,0.32448146
0.7865589,0.90367764,0.90522295,0.78430635,0.6168626,0.40531403,0.40162635
0.7168609,0.813746,0.89836186,0.87618107,0.7180028,0.4779406,0.47945455
0.58123523,0.6914772,0.793461,0.8574339,0.8195717,0.58775395,0.5842056
0.3961898,0.45470628,0.54364836,0.6233282,0.73462546,0.7786446,0.7788419
0.3602545,0.41594377,0.51096797,0.58186156,0.6846272,0.7562863,0.80152
