0,1,2,3,4,5,6
0.8612567,0.66379553,0.58327043,0.53718615,0.49023923,0.35342035,0.34012055
0.768266,0.92505866,0.81079906,0.70988923,0.60413694,0.3970385,0.38052493
0.7550862,0.90962577,0.9165087,0.8154801,0.680919,0.45426944,0.44234294
0.7097843,0.7896511,0.89185303,0.9008427,0.7667916,0.53009903,0.52648866
0.5930452,0.655704,0.7726774,0.8532622,0.84232205,0.63706356,0.6334263
0.44735107,0.46192643,0.5523528,0.6430772,0.7399529,0.8278301,0.8189675
0.4136112,0.4173228,0.5091493,0.5975363,0.6858563,0.80548865,0.8515096
