0,1,2,3,4,5,6
0.9173305,0.72239816,0.64235234,0.5315968,0.45252264,0.28933105,0.25989106
0.8134788,0.91492134,0.82017905,0.6416619,0.52843255,0.36312914,0.33191922
0.7931071,0.9043246,0.9108395,0.74523735,0.6215798,0.3958542,0.37860587
0.7441479,0.78557277,0.8808253,0.8557244,0.7166995,0.4411304,0.42404234
0.6040755,0.66732705,0.77962726,0.8685313,0.8097779,0.5378075,0.5110649
0.39663833,0.45197853,0.49978116,0.5874833,0.7056031,0.7872168,0.79167557
0.33586362,0.3942497,0.4435577,0.53040296,0.63634235,0.75694555,0.82103586
