0,1,2,3,4,5,6
0.901807,0.69314754,0.6358479,0.55172426,0.44214135,0.28082517,0.26072082
0.7609387,0.9334931,0.8332785,0.6930821,0.5352677,0.3148389,0.2816586
0.7664582,0.9066556,0.90635073,0.7887261,0.62963027,0.3851324,0.36242226
0.70061004,0.8009704,0.88441664,0.86730886,0.7334298,0.45202595,0.43183392
0.5438596,0.6286154,0.7598308,0.86596733,0.8604115,0.60490483,0.5925114
0.38604248,0.38941157,0.49633732,0.6079941,0.74639255,0.8188502,0.81235456
0.3593882,0.35578433,0.45910987,0.5622038,0.70551294,0.80768436,0.85350573
