0,1,2,3,4,5,6
0.9127999,0.73342574,0.637045,0.52723384,0.41433147,0.2826787,0.24681368
0.82842326,0.91743964,0.817874,0.67793757,0.52233356,0.34446046,0.30073655
0.8067183,0.89122874,0.9223859,0.79402506,0.6004927,0.38144687,0.33764294
0.7210923,0.78510225,0.9075007,0.8618139,0.6942343,0.46072572,0.42752424
0.55869216,0.63293135,0.7927996,0.8458817,0.81416357,0.59727645,0.5619694
0.35286304,0.36847964,0.48854694,0.57746017,0.7299004,0.8099343,0.80067676
0.3031874,0.3147159,0.43541577,0.51388156,0.64968395,0.7804623,0.8391471
