0,1,2,3,4,5,6
0.85627747,0.6714278,0.59924793,0.5330753,0.45184335,0.26324078,0.23090053
0.774962,0.90338343,0.81906235,0.7207794,0.5615264,0.33166724,0.29542434
0.8019094,0.89957327,0.92840314,0.812477,0.6561881,0.3957086,0.36580694
0.69262755,0.7755345,0.8602518,0.8603946,0.7208871,0.44432414,0.41240534
0.5736296,0.6531194,0.74644274,0.8325644,0.8304642,0.57621926,0.54026747
0.35255647,0.3705026,0.4338275,0.5520382,0.7258968,0.8223316,0.8081326
0.3169473,0.32546836,0.39439285,0.49965018,0.6656952,0.8054167,0.8484113
