0,1,2,3,4,5,6
0.9149615,0.67125154,0.62829983,0.52117527,0.44917318,0.30162,0.28480086
0.8070883,0.918228,0.8521276,0.7245799,0.5950017,0.3758107,0.35497135
0.77738595,0.8814371,0.9085588,0.81142205,0.6673779,0.4260795,0.40756026
0.6766004,0.7654733,0.85861784,0.86145943,0.72566754,0.47352874,0.46003604
0.5703263,0.6527196,0.7607692,0.83163935,0.82797843,0.6022807,0.58807665
0.40074036,0.42020935,0.51814294,0.61402494,0.73756796,0.7887895,0.7905572
0.3597231,0.3772157,0.48404112,0.58246684,0.6874554,0.768295,0.83323294
