0,1,2,3,4,5,6
0.8797153,0.652553,0.604878,0.5094155,0.45629874,0.33193806,0.31269047
0.7782011,0.91986644,0.8062834,0.6962307,0.5758231,0.36633262,0.32312602
0.78250587,0.91104084,0.9029553,0.77542263,0.6281875,0.40838495,0.37869427
0.6828634,0.7914144,0.86526513,0.876389,0.7388009,0.48056477,0.45070207
0.6148686,0.6882531,0.7942675,0.8542817,0.82642215,0.6039472,0.5791659
0.41988236,0.41564438,0.5131728,0.6116479,0.768624,0.8081791,0.7944832
0.3946221,0.3813915,0.48523402,0.5605412,0.7015978,0.794693,0.8422787
