0,1,2,3,4,5,6
0.9154831,0.7343351,0.7135995,0.64244485,0.53110886,0.30326572,0.2793371
0.82195896,0.9415031,0.8620282,0.7427596,0.60466,0.34844223,0.33462575
0.8129956,0.9157357,0.9394371,0.8331362,0.67608917,0.40607506,0.40338227
0.77274114,0.8191158,0.91102993,0.8838393,0.7515562,0.45405355,0.44936633
0.63632464,0.6660719,0.79298556,0.85933083,0.83997875,0.5768719,0.5728695
0.39229903,0.42690933,0.5116132,0.6069715,0.73859334,0.7973596,0.8098783
0.3505504,0.39555937,0.47726753,0.5664108,0.6949616,0.7728705,0.84277457
