0,1,2,3,4,5,6
0.8707858,0.5919831,0.52585846,0.4566202,0.40343475,0.23933996,0.20639272
0.8036267,0.9439433,0.8374796,0.6958563,0.57987565,0.32140663,0.29097918
0.7951799,0.91773784,0.91556305,0.80253047,0.6528322,0.37961635,0.35841602
0.72348005,0.77361214,0.8736441,0.8745731,0.7428049,0.46397528,0.45147583
0.6095767,0.67947924,0.7590583,0.85307485,0.83715546,0.5813241,0.5703007
0.3815525,0.40357852,0.4775681,0.58591264,0.70084524,0.7713123,0.7814715
0.3437912,0.36218515,0.44623718,0.5409053,0.65183085,0.7390774,0.80155784
