0,1,2,3,4,5,6
0.8754845,0.62234885,0.56397927,0.4809653,0.4155914,0.28924432,0.27526823
0.7579656,0.9408223,0.86463636,0.7236972,0.60432506,0.3584582,0.33275363
0.72767127,0.9064254,0.93473977,0.8096646,0.6819717,0.4116905,0.3887727
0.6564718,0.7899902,0.89503074,0.87446034,0.7502053,0.4547294,0.43817165
0.5723926,0.7070135,0.81246585,0.8490735,0.8516424,0.5771989,0.55813825
0.38028583,0.41493693,0.50228035,0.5666565,0.7351163,0.8378863,0.8264962
0.34124923,0.36147165,0.456547,0.52281415,0.6772707,0.8241076,0.8659216
