0,1,2,3,4,5,6
0.8526094,0.7073403,0.64451087,0.5688333,0.48353297,0.33880025,0.29436222
0.7872532,0.8775186,0.79382336,0.68400997,0.55667514,0.36722463,0.32887864
0.7946852,0.8805396,0.8763088,0.7589473,0.6341812,0.42958304,0.40635997
0.696378,0.75995743,0.8457827,0.8504047,0.74822474,0.49047565,0.47491533
0.53183526,0.61336094,0.7336463,0.84922147,0.8268248,0.58638006,0.56771296
0.40555254,0.45146647,0.5415266,0.6365709,0.7234532,0.74993855,0.7429841
0.34770387,0.39018247,0.48264486,0.571741,0.65709937,0.7149649,0.76560485
