0,1,2,3,4,5,6
0.8116819,0.7048235,0.54992485,0.49723563,0.40122867,0.30729258,0.2943648
0.7649427,0.83995533,0.72368175,0.62428325,0.5065865,0.35246745,0.32424948
0.7867148,0.8476225,0.87518734,0.7464456,0.6376287,0.43442777,0.40914476
0.72329223,0.7705612,0.87110376,0.8346464,0.72750837,0.49653402,0.4801511
0.57752776,0.6428459,0.7806609,0.8425943,0.82117355,0.60980844,0.5790371
0.4487551,0.4663836,0.591027,0.65431553,0.75277096,0.7926788,0.7787579
0.41600034,0.41569456,0.5340604,0.6108555,0.69904405,0.7734191,0.81484103
