0,1,2,3,4,5,6
0.9240072,0.6748647,0.60665876,0.52683777,0.4176229,0.27463424,0.24622923
0.79544437,0.93438166,0.8455111,0.7177439,0.56625754,0.38043466,0.35646337
0.77500093,0.92915237,0.9362898,0.8070643,0.63280845,0.41646776,0.40100738
0.6575641,0.78377634,0.89130026,0.89079726,0.7512143,0.48561257,0.4642042
0.5347669,0.67107534,0.7847619,0.8768077,0.84136814,0.59695554,0.57410026
0.37614915,0.42846468,0.515732,0.6158388,0.7351488,0.8152559,0.79969543
0.32259429,0.37510502,0.46576968,0.5611067,0.66277456,0.79404765,0.84313154
