0,1,2,3,4,5,6
0.90148306,0.700725,0.6050971,0.4901642,0.40461886,0.34614268,0.32840678
0.8166659,0.89433825,0.7869658,0.64701337,0.5052855,0.3807643,0.34128708
0.75227064,0.87045467,0.8914078,0.7802661,0.5914363,0.4334233,0.39566532
0.69044137,0.7563658,0.86784685,0.8531085,0.6822171,0.48359683,0.45802087
0.58326197,0.66223717,0.7685832,0.86331683,0.84957206,0.63189125,0.60984725
0.4695997,0.46331215,0.5508054,0.6363319,0.7555268,0.79436934,0.7941714
0.43102852,0.41720575,0.5152176,0.61361486,0.7112029,0.7814286,0.8320018
