0,1,2,3,4,5,6
0.8800698,0.682558,0.6253029,0.53005487,0.45187834,0.3344348,0.30900848
0.7612064,0.9228693,0.8031382,0.683044,0.5630562,0.36302093,0.32623845
0.7683883,0.9234377,0.88674945,0.7809464,0.65233153,0.42271718,0.3989834
0.7092202,0.7790653,0.84470505,0.83602077,0.7071184,0.46457264,0.44983494
0.61060035,0.6954603,0.74449,0.7944875,0.8096404,0.5915995,0.57604194
0.41406146,0.4238328,0.5081582,0.60828257,0.73394525,0.7531238,0.7493443
0.37608972,0.3810847,0.47296822,0.5716728,0.6887594,0.72931355,0.7747766
