0,1,2,3,4,5,6
0.89861244,0.69257826,0.6513755,0.5422205,0.4509354,0.29009286,0.26022664
0.7915052,0.9128987,0.8314965,0.6884108,0.5582928,0.35403964,0.3249783
0.7922146,0.8983048,0.9315725,0.7841491,0.62679815,0.40807658,0.38923097
0.7190964,0.7781926,0.8834937,0.8687152,0.730068,0.47056165,0.45831177
0.58387065,0.66585684,0.7436738,0.8750843,0.8530961,0.60049444,0.5809498
0.36926594,0.41085532,0.4931283,0.61183923,0.7362802,0.829925,0.8297946
0.3300273,0.36187428,0.44974363,0.5597127,0.6804494,0.8006957,0.86118746
