0,1,2,3,4,5,6
0.8900567,0.642557,0.57235104,0.4843286,0.4213531,0.26125494,0.24168366
0.81364775,0.9422823,0.8177779,0.67750114,0.55252016,0.310572,0.2794867
0.764851,0.8977285,0.92160547,0.7650308,0.62578505,0.37002796,0.34877253
0.6954623,0.79586136,0.88989407,0.8714811,0.7368626,0.4573782,0.4414216
0.5549773,0.6534753,0.76774424,0.8693577,0.8565972,0.5996832,0.5841951
0.35206285,0.38921583,0.49722075,0.6017268,0.73956865,0.81745726,0.8132524
0.30522254,0.32736972,0.44742978,0.55524033,0.6881064,0.79039663,0.84691215
