0,1,2,3,4,5,6
0.9195513,0.6835487,0.6147683,0.51339185,0.41606835,0.29028642,0.26278552
0.8136041,0.92267144,0.82847273,0.70388865,0.5327095,0.37005067,0.34443396
0.78687453,0.8702493,0.9343688,0.8152539,0.6140547,0.42059797,0.40636238
0.73220664,0.7789461,0.91470134,0.8808653,0.72048134,0.4991988,0.48837897
0.53082216,0.63787156,0.767499,0.8808534,0.84897894,0.60234994,0.6010028
0.36186066,0.42783225,0.52324855,0.65232956,0.76129085,0.78632176,0.7795004
0.32991606,0.3879011,0.5024713,0.6221739,0.7060482,0.7570429,0.81094104
