0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9883762,0.9798947,0.697118,0.62417793,0.61558115,0.5913498,0.55102396,0.46770975,0.39098564,0.32822782,0.28010732,0.26252538,0.2512448,0.243263
0.9843958,0.98667336,0.68863153,0.6157714,0.6059292,0.5809226,0.53956795,0.45492843,0.37685654,0.31546944,0.2677479,0.2514038,0.24150133,0.23539095
0.68816864,0.6374976,0.9860004,0.971894,0.896813,0.83939105,0.7330815,0.64227325,0.5496671,0.44075316,0.3729638,0.36367288,0.35863632,0.36207998
0.68054414,0.63243735,0.98149335,0.9805763,0.909892,0.8572916,0.7510389,0.65836096,0.56033117,0.44718516,0.37761712,0.36738262,0.3628351,0.36767384
0.634835,0.5873661,0.8518332,0.9246417,0.97336227,0.9541173,0.8826667,0.80686057,0.712629,0.59018296,0.5172232,0.5058983,0.49283847,0.4843426
0.62756866,0.5821306,0.8382512,0.9113258,0.96046615,0.96674657,0.9097618,0.8365751,0.74043214,0.6137005,0.535262,0.51960593,0.5053287,0.49691728
0.6224953,0.57490706,0.822842,0.89850074,0.9506592,0.96582747,0.9218183,0.85163736,0.7567892,0.629377,0.54783875,0.5289534,0.5137928,0.50450397
0.48549613,0.44099393,0.63028306,0.7022659,0.78348845,0.84257,0.8988686,0.941708,0.9155652,0.8179116,0.7252374,0.6752046,0.6360569,0.5945264
0.4688022,0.4236523,0.6052823,0.67457324,0.75724113,0.816806,0.8739427,0.9290933,0.92448777,0.84235084,0.75692135,0.70281076,0.66294605,0.62108475
0.33027217,0.29200092,0.4164312,0.4756666,0.5532279,0.61591727,0.6947164,0.77107507,0.8467687,0.9058516,0.90167886,0.81317294,0.753243,0.68372184
0.3242835,0.28471568,0.40213442,0.4605496,0.53937566,0.59594655,0.67094815,0.7463014,0.8250359,0.8969369,0.9165733,0.8457571,0.7928742,0.71875954
0.27478394,0.23763025,0.35610482,0.42200157,0.49888617,0.53962964,0.59770477,0.6472673,0.6945787,0.7343657,0.8143947,0.92717856,0.9579095,0.9243594
0.2713524,0.23434627,0.3504312,0.41796428,0.49413672,0.5354241,0.5922857,0.6428183,0.68918437,0.7267856,0.8107855,0.9352809,0.97530663,0.9469097
0.26392668,0.22805503,0.3441508,0.41255352,0.4852103,0.52374053,0.5751723,0.62291163,0.66766864,0.70372283,0.7909134,0.9165498,0.971574,0.9597533
