0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9845278,0.97385687,0.6806492,0.62172264,0.602421,0.5715859,0.5310727,0.4142348,0.34912923,0.24947958,0.23297174,0.26173154,0.2692748,0.26176026
0.9845026,0.9792901,0.6777267,0.6151869,0.59547246,0.5658738,0.5230391,0.40425202,0.33812776,0.2408673,0.22574745,0.25230178,0.25948617,0.2527527
0.66895497,0.62639993,0.98256415,0.95541817,0.8636377,0.8217709,0.7238474,0.5757427,0.46882096,0.34180325,0.32090926,0.3481138,0.35687202,0.35613686
0.6560327,0.615769,0.97353214,0.9701128,0.88268626,0.8424177,0.7428024,0.5976755,0.48547325,0.35704634,0.33513543,0.36066923,0.36751497,0.36543167
0.6199303,0.5831904,0.83180434,0.91692156,0.961492,0.9516643,0.8748935,0.7567651,0.63691324,0.48684207,0.4608503,0.4898449,0.48463053,0.47736698
0.601182,0.5675124,0.8087917,0.8964543,0.9446708,0.959962,0.89823085,0.78392226,0.66341025,0.51257384,0.4795703,0.50287515,0.49655536,0.48769808
0.5894413,0.5531156,0.7926072,0.88018197,0.9313517,0.95314145,0.91217756,0.80919796,0.69147086,0.53704596,0.50212556,0.5251274,0.518912,0.51218694
0.4153988,0.39298934,0.5477084,0.6433179,0.72289336,0.789422,0.85862124,0.9241438,0.88726246,0.770516,0.7049422,0.67148966,0.6337925,0.59369725
0.38371927,0.36145368,0.5076335,0.600681,0.67967564,0.75006896,0.82629496,0.9124617,0.90445894,0.8190327,0.7519091,0.70170027,0.6575306,0.61153066
0.27531007,0.25410098,0.35588855,0.4338435,0.50271016,0.56110406,0.65334827,0.77597654,0.85068846,0.8979657,0.8826569,0.7663176,0.7105454,0.6429842
0.2624144,0.2433103,0.3456478,0.41781375,0.48071864,0.5371438,0.6227378,0.7405925,0.824409,0.88884133,0.8923148,0.79275495,0.74608064,0.67260516
0.28214255,0.2655924,0.36017558,0.43734014,0.4915845,0.5334332,0.5913982,0.6345385,0.66270614,0.6421545,0.7111745,0.8741704,0.90487754,0.8693632
0.27191293,0.2512144,0.34257874,0.42290163,0.48511103,0.5264087,0.5870897,0.6362393,0.6598229,0.63379717,0.71146494,0.8953656,0.9384728,0.9086397
0.266321,0.24481536,0.33615446,0.41501004,0.47539422,0.51481897,0.57311964,0.6190532,0.6400375,0.6137859,0.6950232,0.87519747,0.93226606,0.91910917
