0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9538682,0.5965704,0.78025305,0.2105718,0.54670656,0.46265846,0.57426,0.50882906,0.4783004,0.5059758,0.46397245,0.46306145,0.47980195,0.3316383,0.3127062,0.2953154
0.58751917,0.8323937,0.79454786,0.36739054,0.60966784,0.6043204,0.56954914,0.5618391,0.4545161,0.49405736,0.49802196,0.4688986,0.45258036,0.36082986,0.31609246,0.28909796
0.80442834,0.77749825,0.92844546,0.43053532,0.75168765,0.7137459,0.7492268,0.7075039,0.58142823,0.6280446,0.60122347,0.58242613,0.5822608,0.41798222,0.37773815,0.35179812
0.3145483,0.5983171,0.6403982,0.8261503,0.81944233,0.79703885,0.71041226,0.79483044,0.5623843,0.5965548,0.5691006,0.5176689,0.5390353,0.3962399,0.34605134,0.31477085
0.5972215,0.7413411,0.88134265,0.7641435,0.92556155,0.8990847,0.859762,0.8917023,0.6578052,0.7015276,0.6613363,0.6174503,0.65071285,0.43367532,0.3810717,0.35425836
0.4003071,0.6835523,0.7544311,0.8211039,0.9048757,0.9245241,0.85475755,0.8774944,0.7109488,0.7239818,0.68594706,0.6411552,0.6713172,0.45090464,0.39582828,0.36744964
0.5373769,0.64675915,0.80286175,0.66691256,0.8714357,0.89625067,0.94816935,0.8220139,0.8076197,0.84633315,0.79000354,0.7417913,0.8130674,0.52227926,0.4628444,0.4297221
0.47111043,0.66738415,0.82963777,0.71668994,0.8699161,0.86226416,0.81057256,0.86452806,0.58684283,0.61906165,0.573355,0.5311288,0.5864429,0.36666322,0.31809264,0.29911157
0.4034613,0.51849174,0.5951807,0.50519305,0.6548638,0.73327315,0.80055445,0.6010093,0.8728674,0.8288277,0.78298587,0.7326758,0.81360775,0.5520336,0.49446622,0.45490292
0.5174182,0.5898715,0.71167773,0.5328147,0.7409736,0.7959488,0.88125616,0.68960446,0.8540476,0.91370374,0.863498,0.814959,0.8750995,0.60989714,0.53847486,0.50963783
0.46769777,0.5756736,0.64287144,0.47750345,0.65200406,0.71495736,0.8028674,0.58390975,0.8209074,0.89137906,0.90109617,0.85191983,0.8313179,0.68050605,0.59870434,0.5526536
0.4799049,0.5379502,0.62631917,0.46625912,0.6450327,0.6914446,0.7693827,0.5959796,0.7569823,0.8415417,0.8826809,0.89326835,0.77556753,0.76140285,0.6990977,0.65579474
0.4766013,0.52937967,0.6742033,0.51603043,0.7181991,0.76824206,0.85421664,0.69892734,0.8091355,0.8651127,0.7992558,0.7500881,0.86000305,0.555636,0.48100755,0.4571166
0.33566383,0.39750597,0.45244905,0.36020496,0.46782312,0.52696025,0.57501686,0.42891273,0.5771916,0.648215,0.7288623,0.8178378,0.58114105,0.849991,0.81981665,0.7801653
0.3506316,0.39232734,0.44898665,0.32547182,0.45541632,0.49225655,0.5395043,0.41694,0.5378511,0.5883028,0.6665065,0.7582597,0.5236252,0.84685653,0.884883,0.87210923
0.3241954,0.35096484,0.4047216,0.28244713,0.40214887,0.43882683,0.48244932,0.3718956,0.48221967,0.5274672,0.5880333,0.68365663,0.48276177,0.7741714,0.8467402,0.90200055
