0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9500097,0.6638345,0.85144943,0.38266128,0.6255153,0.48830292,0.5531768,0.5421028,0.38845062,0.4557173,0.4408505,0.4038719,0.3839723,0.29574737,0.24713188,0.23966207
0.52790374,0.84987974,0.7618149,0.50082463,0.6444331,0.5879786,0.55058336,0.56617373,0.4624118,0.5024358,0.44614306,0.40622896,0.43232062,0.32393578,0.28201512,0.252892
0.8405555,0.7549086,0.95977926,0.5850471,0.8046309,0.67282414,0.70697963,0.7255467,0.51391095,0.5817665,0.5634252,0.4975096,0.49085483,0.3816759,0.32312846,0.3032808
0.29314122,0.5501085,0.57854414,0.8330513,0.79473764,0.80769646,0.7143206,0.7914191,0.5594717,0.6238047,0.56816846,0.49799132,0.54399174,0.38286707,0.3223097,0.28150952
0.6237689,0.7239398,0.8447818,0.83303523,0.9272903,0.88541335,0.8465862,0.89568824,0.6421401,0.70643646,0.6516052,0.5719109,0.6231716,0.42886505,0.3651698,0.33009776
0.44744384,0.63096315,0.7094426,0.86257845,0.9171005,0.935972,0.85023063,0.8859984,0.7187164,0.73814964,0.67023444,0.58892655,0.67299765,0.4388449,0.3742456,0.33667237
0.50726354,0.62304264,0.70245075,0.7261273,0.85267186,0.90642184,0.94110847,0.8060183,0.79241425,0.84520066,0.7506349,0.68336517,0.8047946,0.50393933,0.44011816,0.40410337
0.55482453,0.6312104,0.771911,0.80215013,0.8556548,0.8038797,0.7891135,0.8688825,0.55272025,0.63320994,0.58228403,0.51720077,0.57490706,0.38546485,0.32495448,0.30095196
0.3740841,0.44916728,0.49479592,0.54534525,0.6371404,0.73058665,0.78606707,0.5859744,0.83864623,0.7866225,0.7400567,0.70894027,0.7391253,0.5220197,0.47195366,0.433783
0.4370669,0.519826,0.5996888,0.58281183,0.7080616,0.79197985,0.86898583,0.648335,0.8198418,0.9078626,0.8323197,0.7857383,0.8440096,0.5687919,0.5079322,0.4728149
0.382341,0.50786424,0.5445642,0.5395331,0.63522524,0.71938264,0.78796357,0.58458906,0.79874355,0.8841676,0.897105,0.84807664,0.7944249,0.65016484,0.58384633,0.5338734
0.39556557,0.49606222,0.52536094,0.49811733,0.6017986,0.66756827,0.75595486,0.5709229,0.7386048,0.8439906,0.8721992,0.8904049,0.75568664,0.7301826,0.6645567,0.62492204
0.35978016,0.46769717,0.51910675,0.5595622,0.66097695,0.76109856,0.84687597,0.6423312,0.7794669,0.86014426,0.76168114,0.7275191,0.85814226,0.5148974,0.45470423,0.42860338
0.28843746,0.38669202,0.39136365,0.36228797,0.44081244,0.5037608,0.5749398,0.4036221,0.5967193,0.67169553,0.76013154,0.8313147,0.5957954,0.8370125,0.80180997,0.76471496
0.2617548,0.34297112,0.34759378,0.31228566,0.38714036,0.44988024,0.5221293,0.35458845,0.539057,0.6007629,0.69547856,0.767086,0.52911866,0.83184534,0.8623099,0.8413972
0.24588259,0.2991214,0.31621853,0.27757946,0.34414095,0.39847964,0.4760775,0.31771895,0.49292305,0.54821503,0.6373339,0.71990275,0.49592513,0.7749167,0.83578664,0.87572676
