0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9655355,0.6450444,0.7940478,0.1916423,0.5419723,0.44118446,0.5288489,0.47190374,0.39860922,0.4264365,0.4159812,0.3762463,0.3675268,0.2752522,0.27391672,0.25193885
0.6154327,0.87500936,0.79010385,0.37735394,0.61359674,0.52725255,0.5191084,0.55133134,0.3852181,0.42563465,0.49702972,0.4455108,0.35041478,0.33860904,0.3003841,0.26584446
0.84025383,0.8226005,0.96270126,0.43456727,0.7699395,0.68289745,0.7305813,0.7008768,0.5298854,0.55959034,0.56178707,0.49793994,0.47434217,0.3683022,0.35227585,0.32255647
0.25618404,0.5252499,0.5875958,0.8464487,0.81911755,0.82500476,0.72502536,0.8153278,0.5087823,0.5372432,0.5285158,0.4638899,0.4859706,0.37925404,0.3283112,0.29743734
0.5212861,0.7036615,0.83096904,0.7993878,0.9244894,0.9013691,0.8510606,0.891468,0.5940157,0.6184288,0.612049,0.5346654,0.5465367,0.4011469,0.36381617,0.3338412
0.38560078,0.68087405,0.7271432,0.8070511,0.90513605,0.9306055,0.8478921,0.87111694,0.67306364,0.68412906,0.6832826,0.6097316,0.6266443,0.45523396,0.40799063,0.37617233
0.51551586,0.62281805,0.75499094,0.66581535,0.8779737,0.9182803,0.95118237,0.80278206,0.78731555,0.82625455,0.7900488,0.709399,0.78831476,0.5171514,0.47675636,0.44892934
0.46111146,0.64401007,0.80200595,0.75694585,0.869166,0.83548325,0.79648525,0.85542804,0.5146323,0.5402394,0.53589195,0.46353468,0.4757871,0.3340502,0.29263872,0.25995722
0.35674754,0.4435554,0.50680697,0.43339217,0.6144197,0.68930256,0.76800084,0.54165787,0.8684432,0.85138613,0.8260293,0.78897244,0.8235294,0.5725403,0.5452182,0.5299483
0.42745098,0.49301207,0.5938167,0.48818126,0.6941183,0.7713218,0.8630655,0.619073,0.8782548,0.9298664,0.8821656,0.8287038,0.8925774,0.60961187,0.57701445,0.56882375
0.38450813,0.4770046,0.5440082,0.44950232,0.62525475,0.69749683,0.795772,0.54927534,0.854083,0.9022374,0.91430426,0.8653729,0.8568646,0.6493998,0.6115584,0.5930136
0.40014854,0.49479035,0.55873066,0.46244475,0.6359869,0.67619365,0.756885,0.5785201,0.78260624,0.84459734,0.885726,0.9038635,0.7925664,0.7403304,0.6968578,0.6688144
0.33409566,0.40445518,0.5060922,0.46512637,0.64399195,0.73750615,0.81825995,0.5937238,0.8130645,0.86524147,0.8017333,0.7664082,0.8808351,0.54284465,0.50630105,0.50919163
0.32825685,0.4234721,0.46063694,0.34728444,0.49317718,0.5357783,0.5917051,0.4394545,0.65543044,0.6951588,0.7639447,0.8180406,0.62868553,0.8393854,0.8308963,0.793803
0.29648826,0.34591463,0.3956371,0.3012471,0.43251932,0.47314337,0.5231347,0.39270517,0.5812645,0.6105256,0.66002685,0.7209844,0.5590873,0.8282893,0.8913227,0.86694014
0.28439447,0.30491608,0.35563096,0.25516897,0.38330087,0.42469677,0.48639613,0.35389203,0.5608653,0.5912135,0.6238902,0.6891389,0.55301744,0.76991725,0.85841453,0.89818597
