0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.94503945,0.73959136,0.8548684,0.3447188,0.62337637,0.4221036,0.51628184,0.5745906,0.39773908,0.4183443,0.3601389,0.33071133,0.38689658,0.23477365,0.20026028,0.17567508
0.6535068,0.87528026,0.8458091,0.46420136,0.6697196,0.47914347,0.45383254,0.6290891,0.33364275,0.36380678,0.31384334,0.29180902,0.33290663,0.21964219,0.20011012,0.16519514
0.8280764,0.8676974,0.95065886,0.48919284,0.7717274,0.6001194,0.6547362,0.7247702,0.47746256,0.5226214,0.46576235,0.4166049,0.48075426,0.29761735,0.26701158,0.23260733
0.43561134,0.63911194,0.6694463,0.8237745,0.83954746,0.77341926,0.68446994,0.8283926,0.57474124,0.5998973,0.5109191,0.43226844,0.5570643,0.32304195,0.28152415,0.22538655
0.6396656,0.7759027,0.8570344,0.77863675,0.934822,0.8550591,0.8338099,0.90469885,0.63905954,0.6814702,0.5974834,0.51672095,0.6346912,0.37020174,0.3238938,0.27340752
0.4043954,0.5527962,0.6271311,0.84108555,0.8982379,0.9308729,0.8647981,0.8772814,0.7295365,0.7383527,0.65649134,0.5708384,0.70441973,0.42200762,0.36941212,0.31244993
0.5125073,0.5763796,0.6735419,0.7433877,0.8750813,0.9079556,0.9434305,0.84694374,0.7957696,0.8321207,0.73821765,0.6485586,0.8094647,0.46883833,0.42427376,0.37584183
0.5293719,0.70959204,0.81248724,0.72979707,0.8839357,0.81559724,0.80328393,0.876955,0.5694829,0.6240183,0.5407548,0.46310553,0.5920725,0.31220177,0.27170277,0.22808458
0.3780301,0.4668155,0.5221597,0.60435194,0.6955078,0.7496603,0.78538465,0.65835,0.81003827,0.7895857,0.72446567,0.6740871,0.7655211,0.5116226,0.47766975,0.43663308
0.45614195,0.4914307,0.5730606,0.624194,0.7358569,0.8016488,0.8749905,0.6928176,0.8184743,0.8934422,0.8319044,0.7561115,0.86289865,0.5687728,0.5286327,0.4869027
0.40687603,0.4130015,0.4972997,0.55075586,0.63230103,0.70579255,0.78711504,0.57086873,0.79655975,0.88048756,0.8873647,0.81675714,0.8136423,0.6460086,0.5961902,0.5460981
0.43622354,0.42418322,0.5168358,0.526225,0.6396405,0.687691,0.763073,0.5961271,0.7653396,0.8446351,0.871504,0.86745137,0.7773024,0.7126537,0.6645698,0.6166152
0.41362822,0.42640445,0.53239816,0.6250523,0.7080685,0.77136344,0.8501996,0.7008243,0.75599766,0.8244531,0.7455285,0.66513115,0.848854,0.4766169,0.4354635,0.4035192
0.28490365,0.30679032,0.36353225,0.3531461,0.43004397,0.4781891,0.5248089,0.3748647,0.5943861,0.6509503,0.73016363,0.80423254,0.58162,0.817645,0.7987895,0.74342304
0.24610445,0.26506522,0.3214644,0.30843264,0.37945712,0.43472078,0.4867691,0.33055422,0.5512697,0.5975164,0.66560036,0.75199705,0.5336093,0.8349245,0.8594378,0.82783926
0.2193473,0.21662104,0.2806283,0.24375215,0.3158886,0.37152973,0.42565453,0.2690027,0.48339394,0.5360784,0.5978977,0.68014264,0.49464655,0.75984627,0.82369626,0.87294084
