0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.94889235,0.6522452,0.827371,0.44331747,0.6984241,0.50955135,0.5359192,0.67996514,0.37743777,0.41845384,0.41221985,0.36549547,0.3523587,0.26013497,0.23838463,0.21856338
0.70438707,0.8404409,0.84205586,0.56622076,0.7596986,0.67390114,0.65706056,0.69199175,0.47710732,0.538468,0.58698153,0.53040564,0.45136634,0.38188323,0.35879347,0.3330759
0.8442897,0.77821624,0.97156686,0.6100461,0.877592,0.73040223,0.7389095,0.8325775,0.48430187,0.5581415,0.5854695,0.5084626,0.46490574,0.35303548,0.3253701,0.29743066
0.32823238,0.6114795,0.5424517,0.72510785,0.68913203,0.74899197,0.69964415,0.67193615,0.53596026,0.5891685,0.57546896,0.5187641,0.51806617,0.40218133,0.34121335,0.30096257
0.64899194,0.7757261,0.88074815,0.797749,0.93317103,0.8910638,0.8498597,0.90026915,0.57933813,0.65237695,0.65926605,0.5745906,0.55797803,0.4030345,0.36103308,0.3284968
0.47909352,0.70400566,0.7001669,0.80110395,0.8451913,0.8942939,0.85375357,0.85338,0.68043345,0.6987353,0.6824649,0.6110386,0.6450604,0.45480755,0.41695908,0.38478124
0.5232904,0.7253405,0.72066766,0.67059124,0.8204468,0.8870351,0.9246596,0.8016417,0.7788736,0.80967563,0.77180856,0.6885365,0.7587634,0.5024753,0.46596584,0.43468106
0.55985874,0.70086485,0.8267643,0.73354053,0.8726174,0.8387577,0.8090467,0.8577488,0.5336172,0.5876037,0.5867304,0.52046895,0.5121297,0.35096908,0.3168035,0.29262957
0.34481713,0.5364998,0.46086368,0.43839654,0.5436588,0.66561985,0.7122225,0.5231725,0.8094847,0.7775482,0.7299804,0.7066054,0.7695928,0.52603245,0.49858475,0.47641528
0.426079,0.62067366,0.58824253,0.5461,0.6751826,0.7883734,0.8522506,0.637845,0.84477437,0.8928287,0.8582194,0.8022862,0.85025495,0.58847505,0.55003947,0.52680826
0.35787472,0.5510799,0.49662608,0.47809747,0.57079643,0.6863566,0.7767318,0.5304819,0.8342466,0.8913945,0.89012647,0.8438545,0.83260477,0.6577181,0.6063009,0.5731852
0.40257317,0.54381543,0.5463023,0.48851624,0.5986111,0.6776275,0.76187676,0.5562325,0.79102933,0.8698578,0.87673056,0.8836016,0.80411637,0.72232985,0.6726613,0.64283305
0.3682428,0.5606714,0.53877497,0.51397055,0.6329741,0.7518415,0.82325864,0.6199684,0.821426,0.8491147,0.797713,0.755264,0.85490906,0.53249925,0.5005415,0.49121574
0.29528603,0.42847595,0.42056024,0.37390345,0.4572858,0.51827455,0.58986616,0.4187672,0.63936764,0.7070432,0.7407282,0.80811286,0.65130764,0.81579846,0.7886964,0.75103605
0.27087015,0.3951072,0.36814752,0.33165312,0.39832667,0.46764895,0.5403211,0.3715853,0.5972954,0.6328023,0.66224647,0.7415389,0.59429824,0.8158428,0.86077785,0.85494745
0.22880973,0.34167475,0.304999,0.2666989,0.32904464,0.40747607,0.47681436,0.30971634,0.5500606,0.57614154,0.59061766,0.68115175,0.5594009,0.7287301,0.81520796,0.8753289
