0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9414059,0.70843065,0.80994344,0.21631539,0.50854737,0.47384012,0.5271359,0.42837483,0.41881433,0.44062126,0.45541567,0.37648246,0.3868356,0.28619474,0.2620217,0.23296988
0.6905655,0.891562,0.80105793,0.34453544,0.5240953,0.501169,0.48670763,0.43481946,0.36216336,0.40886474,0.44497383,0.38237807,0.34568605,0.30004886,0.2760083,0.24020848
0.8440544,0.8768828,0.94487894,0.43436396,0.70116377,0.6764017,0.703422,0.61070466,0.514146,0.55177623,0.5704126,0.46044338,0.4781837,0.36515358,0.3231876,0.283722
0.35467803,0.59107393,0.6457859,0.8333319,0.8496827,0.7976877,0.7145766,0.82935864,0.5859664,0.6174007,0.5808616,0.5093815,0.5777855,0.4034641,0.33881068,0.280089
0.53412277,0.7146181,0.8284041,0.8264098,0.9278204,0.8822989,0.8310454,0.8884261,0.6400434,0.657229,0.61906886,0.5225695,0.6106673,0.40326497,0.33862582,0.28780696
0.45444965,0.62829626,0.7528537,0.8723341,0.95356405,0.93804723,0.86758024,0.91918266,0.7204829,0.7278867,0.6686118,0.58891165,0.71164584,0.45513758,0.39463612,0.35178798
0.5448449,0.591713,0.76650983,0.72588027,0.88987726,0.9287888,0.95448935,0.81996495,0.83700746,0.834353,0.7785534,0.6850542,0.8199926,0.5030399,0.44500276,0.4105665
0.45453286,0.63594544,0.77570593,0.7745592,0.8748168,0.8299467,0.7799315,0.86796063,0.5759402,0.5740526,0.5378361,0.44386697,0.5395816,0.3282766,0.27040493,0.23390928
0.47556812,0.48359746,0.6229527,0.582331,0.71740055,0.7976543,0.81550854,0.6418426,0.86368227,0.8306483,0.7882637,0.7533635,0.83621496,0.53047377,0.47897333,0.45092544
0.48607868,0.49666324,0.6619167,0.6278307,0.75876796,0.8420378,0.89158916,0.67497283,0.89554155,0.9031851,0.86102253,0.8065674,0.8824767,0.5842926,0.51964694,0.48419175
0.4645311,0.48674837,0.6195268,0.5550406,0.6613381,0.75573444,0.8166605,0.5687353,0.865865,0.89763033,0.90865964,0.8790917,0.8477145,0.6660424,0.6044913,0.55963385
0.42456886,0.44340613,0.5656006,0.5215078,0.6230266,0.7094907,0.76368487,0.5411905,0.8245948,0.87193644,0.8943736,0.9048421,0.81718206,0.7202721,0.6642488,0.6213158
0.42233464,0.43603763,0.6073399,0.6362434,0.75100076,0.8349791,0.8737078,0.69758147,0.8644502,0.8617373,0.79391134,0.7431493,0.8907293,0.5161957,0.4537686,0.43504933
0.3280794,0.36857417,0.44255373,0.3894864,0.4709452,0.54895127,0.59392864,0.38791937,0.6455494,0.7162769,0.7799334,0.8274244,0.6461265,0.8278547,0.8062987,0.7643265
0.31050646,0.3360151,0.40133384,0.3090067,0.40877587,0.47710016,0.51878446,0.335279,0.5434169,0.5951026,0.6581807,0.7078412,0.54235923,0.8258632,0.8555835,0.84810627
0.2703914,0.28786403,0.34226018,0.2558293,0.34647673,0.41297045,0.4541722,0.2835961,0.47141364,0.5167355,0.567727,0.62078106,0.49594542,0.7457255,0.80835533,0.8711125
