0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9445899,0.7491346,0.8644119,0.23697111,0.6086238,0.4416364,0.53523976,0.55426985,0.39728388,0.4244591,0.35804456,0.33912712,0.3661338,0.2308366,0.20775051,0.19863765
0.68436515,0.81840837,0.82947344,0.3480185,0.65317774,0.5188856,0.5161626,0.5756029,0.40148386,0.4318808,0.3859648,0.34360355,0.37372744,0.24149497,0.22018841,0.20203294
0.7508844,0.86226493,0.9248809,0.41757223,0.74685985,0.6286545,0.68256164,0.6859503,0.49587843,0.5427047,0.4820059,0.43042463,0.48134848,0.3091462,0.27295747,0.2487272
0.40478843,0.63765335,0.67892826,0.7920559,0.83804846,0.79759175,0.71586597,0.81192505,0.6260711,0.63102216,0.56469446,0.5112908,0.60561454,0.37334254,0.3204179,0.27569637
0.5345411,0.7490781,0.83991027,0.7919468,0.9305243,0.8673493,0.83092386,0.90417576,0.6654389,0.6825461,0.60734475,0.5356671,0.6491327,0.38028872,0.32764634,0.29315847
0.343149,0.5987355,0.67558277,0.86275536,0.88636756,0.91224337,0.8311314,0.8677214,0.76033443,0.74405825,0.67263216,0.5854587,0.73383015,0.418288,0.35993418,0.32556173
0.47227493,0.6324025,0.74788845,0.73487186,0.88565975,0.9203086,0.93391216,0.8460087,0.7879456,0.8314834,0.74499416,0.6620267,0.81454486,0.46403793,0.4018772,0.37650818
0.46609154,0.69838136,0.8060228,0.753048,0.8968382,0.83301497,0.79200536,0.893283,0.5946521,0.6253272,0.5573878,0.48818374,0.5970777,0.33268744,0.28440866,0.25462836
0.3300421,0.4692975,0.55090594,0.57011205,0.6896759,0.77199036,0.79487836,0.6385472,0.82183915,0.8312117,0.79267865,0.72597325,0.7821115,0.5232673,0.45995218,0.44015223
0.41778222,0.5326103,0.6346626,0.60211396,0.7390309,0.8235847,0.8670286,0.68073887,0.8614575,0.91025156,0.84343123,0.7785472,0.8712851,0.55832523,0.49544847,0.47861826
0.33429256,0.47641024,0.5352875,0.5703481,0.6366141,0.73000467,0.7753255,0.58458954,0.8174825,0.88741285,0.88380784,0.8131012,0.8371888,0.6223577,0.5522649,0.5112642
0.31540316,0.42126107,0.49765953,0.5570417,0.62314135,0.69600254,0.73814154,0.58235294,0.7652258,0.8445343,0.8720841,0.870593,0.80810344,0.71331275,0.65819484,0.63214135
0.35123077,0.44447568,0.55833185,0.55110365,0.6704602,0.7834854,0.8262229,0.6450821,0.8021534,0.86149997,0.79524404,0.7251575,0.84497696,0.49943185,0.44310635,0.44817927
0.23396127,0.31246522,0.36613896,0.39346215,0.43971753,0.49980342,0.5430507,0.40141246,0.5957676,0.6516969,0.71662897,0.7997414,0.60636276,0.81633157,0.8076344,0.76255006
0.20157899,0.25781244,0.31013674,0.3311325,0.36616558,0.4316943,0.46611002,0.3264852,0.5279854,0.55905473,0.6079333,0.7099433,0.5274974,0.80761766,0.85230154,0.83440393
0.18430753,0.2097165,0.27088958,0.27663133,0.31313112,0.37892196,0.4185773,0.27773958,0.47905058,0.5064491,0.53879297,0.65250725,0.49161294,0.7495362,0.8197296,0.86821336
