0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9405613,0.7832349,0.87472546,0.3046077,0.6621602,0.5272477,0.58735293,0.6220793,0.4565585,0.4737862,0.47150868,0.41501108,0.4233808,0.28203285,0.2590038,0.2296032
0.6714006,0.84573,0.8113349,0.39311412,0.6602141,0.5211959,0.4773659,0.597658,0.4043555,0.39033252,0.40003926,0.37713838,0.3264098,0.2829294,0.24100405,0.20096451
0.8292881,0.8360421,0.94456637,0.47341335,0.80847394,0.6966982,0.7293119,0.7460702,0.5573346,0.57368505,0.56235296,0.5063701,0.51534915,0.3643079,0.32668114,0.2863857
0.44046876,0.60633636,0.6757856,0.68735015,0.8125548,0.75963145,0.70988506,0.7595836,0.56137466,0.58750093,0.5503466,0.5132858,0.53012395,0.4160245,0.3544071,0.3034169
0.60520107,0.71215576,0.8354217,0.7459325,0.9263011,0.88283354,0.8396238,0.8640924,0.650692,0.66590846,0.6284253,0.57216,0.6161497,0.43189442,0.37415797,0.32720858
0.4596631,0.58474743,0.7084787,0.8252426,0.9163217,0.934886,0.8510965,0.8558106,0.7428478,0.7141866,0.68424904,0.61560935,0.6941127,0.45516786,0.40134054,0.35888374
0.5639969,0.5909898,0.7597572,0.68617296,0.8754271,0.9239952,0.9517812,0.79900813,0.80877584,0.8099728,0.77076536,0.692931,0.7883964,0.48401004,0.44118837,0.40653935
0.52931154,0.6433864,0.7982446,0.6780451,0.8685746,0.8324522,0.7891302,0.83320844,0.57117665,0.59405625,0.5590434,0.51334745,0.5612725,0.37333098,0.3191988,0.283649
0.3895409,0.46395373,0.59401244,0.572069,0.70011085,0.80022246,0.81476146,0.60100496,0.85956,0.7905011,0.75886685,0.7006767,0.77273124,0.48222363,0.43447903,0.40055835
0.4740064,0.4985273,0.6393962,0.59657884,0.7450425,0.8425656,0.8966861,0.6633037,0.85122997,0.9027462,0.85244966,0.79784644,0.8723077,0.5601261,0.5225832,0.4978991
0.43904892,0.49624988,0.59622276,0.5523129,0.6809633,0.7850816,0.8364179,0.58894134,0.86021525,0.9148353,0.8899537,0.8351064,0.8575639,0.6316238,0.58097667,0.54073477
0.43929368,0.4806753,0.5776799,0.51704437,0.6601058,0.7464559,0.8062415,0.588431,0.79722583,0.87475115,0.88872075,0.8699864,0.8300272,0.7081399,0.6571239,0.62084985
0.43328053,0.44682935,0.61286277,0.57753885,0.7187622,0.81502926,0.8600862,0.6851012,0.79579616,0.8254062,0.76953834,0.72066015,0.835898,0.4775052,0.43355525,0.4205779
0.3387355,0.39242843,0.4462113,0.4059532,0.5029336,0.568146,0.6210712,0.43914723,0.6430085,0.7198131,0.77147985,0.8184191,0.6580617,0.82422554,0.7919177,0.73951715
0.28547952,0.33998063,0.3811174,0.36215037,0.43850216,0.4957617,0.5408263,0.38175562,0.57958174,0.63927495,0.69451916,0.7572401,0.5949839,0.8316129,0.86032224,0.838893
0.25290173,0.29291078,0.3365153,0.30499917,0.37965238,0.43936232,0.48424014,0.3306032,0.5191258,0.5862882,0.63270736,0.70097107,0.5726068,0.7693948,0.83896816,0.8799639
