0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9463194,0.6925995,0.8287417,0.32691243,0.5863366,0.50618935,0.5731085,0.5488222,0.448477,0.48760605,0.43022555,0.39913854,0.41373026,0.26788667,0.28115538,0.25071427
0.64325243,0.82936853,0.7392233,0.33065054,0.53879195,0.49738443,0.47605973,0.47446355,0.39027384,0.4352798,0.42949873,0.38370824,0.3789245,0.29317343,0.2814834,0.24267745
0.82961166,0.8296451,0.9459992,0.5228952,0.7776043,0.72321427,0.75879776,0.72815347,0.59204555,0.65104705,0.6036876,0.54430056,0.5642279,0.3939968,0.38858685,0.343296
0.45539957,0.6090963,0.71355236,0.82755625,0.8607399,0.82978475,0.7730238,0.83966094,0.6730149,0.6931061,0.65175724,0.6082701,0.6267002,0.4477769,0.42452672,0.3614902
0.5870043,0.6949809,0.85725677,0.8340879,0.94798684,0.9124406,0.88989645,0.9204136,0.7347925,0.7665215,0.69806796,0.64882153,0.6968745,0.4519764,0.43073544,0.3778044
0.4271581,0.6002257,0.72528136,0.8758354,0.9393882,0.9359643,0.8666995,0.91072553,0.7846515,0.7858768,0.73541087,0.6904123,0.728277,0.47702885,0.4552862,0.40424132
0.53040206,0.6265931,0.78991354,0.7896332,0.9116671,0.94026756,0.9537644,0.863745,0.82925683,0.8610024,0.78393346,0.74167025,0.82196355,0.5142799,0.49123114,0.44485378
0.49698856,0.61749077,0.8035179,0.7817843,0.8792654,0.85562176,0.8437298,0.8747674,0.659387,0.69835985,0.61932105,0.58134943,0.64514834,0.38636744,0.3649882,0.31906104
0.43145648,0.5383823,0.6735359,0.6920071,0.7952786,0.84655356,0.84647465,0.743099,0.86732614,0.8411132,0.7864342,0.7720523,0.80094665,0.5445805,0.5202053,0.47744516
0.46686482,0.5647719,0.72257,0.7245954,0.8257978,0.88468564,0.9111663,0.7694504,0.8601705,0.91643584,0.8498155,0.824294,0.8728337,0.5699506,0.5420752,0.49992004
0.40585595,0.5278903,0.6365648,0.67688274,0.7361093,0.804003,0.8350809,0.67404383,0.852838,0.9077758,0.8922884,0.86505973,0.85885805,0.65044177,0.6166535,0.5599899
0.44325536,0.53853196,0.6497067,0.6471159,0.73677593,0.7752746,0.81172204,0.68738395,0.8271027,0.8826111,0.8830347,0.8972127,0.81923825,0.71824116,0.69144714,0.634457
0.41862443,0.51667213,0.6906114,0.728717,0.80981857,0.8666451,0.89356816,0.7802938,0.8236415,0.86844933,0.7857304,0.7674123,0.8654896,0.51370996,0.47714487,0.44444326
0.31604013,0.4105271,0.46308342,0.4679115,0.51823145,0.5685379,0.58572084,0.46783105,0.65839714,0.68757766,0.743882,0.8005683,0.6267678,0.83059436,0.8113927,0.7607198
0.30482954,0.38208598,0.43021366,0.41526473,0.46821505,0.5065491,0.52023774,0.42245007,0.5872376,0.6160734,0.682248,0.74641454,0.560715,0.8359339,0.86604595,0.8453927
0.26516533,0.3244163,0.36665717,0.3444886,0.39028755,0.43362412,0.44723812,0.3504855,0.51581603,0.5454114,0.6077945,0.66879714,0.51322114,0.74937814,0.8261183,0.88209087
