0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.96488225,0.6366618,0.7527568,0.2300151,0.48424527,0.41815257,0.53800094,0.46528172,0.3837466,0.44183585,0.39139843,0.3503911,0.40136182,0.2686168,0.24534604,0.22965892
0.59748346,0.8490187,0.7565875,0.38521472,0.56076294,0.5420489,0.55310273,0.51785684,0.4103826,0.4737545,0.45548478,0.41155544,0.42341143,0.31262776,0.282409,0.25059217
0.75808704,0.8366019,0.94873863,0.5283767,0.7720469,0.7312027,0.7674968,0.74013424,0.5718342,0.61268395,0.5534738,0.49854806,0.5641698,0.36806917,0.3459059,0.313141
0.32692316,0.644293,0.7199409,0.86117953,0.8602833,0.8574074,0.7768393,0.84008515,0.64643437,0.65299094,0.5601391,0.48968786,0.63204867,0.3656506,0.33695966,0.3041574
0.46831918,0.74731714,0.87242866,0.835362,0.9296833,0.9085089,0.8573445,0.9041287,0.68286914,0.69338334,0.60243714,0.53037924,0.6648413,0.37146115,0.34996745,0.31732816
0.36615458,0.6512935,0.7811333,0.89294994,0.94513637,0.9533484,0.8883162,0.9138777,0.7586037,0.7596035,0.67172486,0.5788367,0.7579512,0.41081873,0.38544843,0.36378142
0.48519945,0.6278752,0.81879056,0.7608935,0.90841675,0.93639666,0.96293914,0.86329,0.8171907,0.8523391,0.76714027,0.67714,0.84066874,0.49244943,0.46029395,0.44526008
0.40741163,0.70400935,0.85092294,0.7831962,0.893906,0.8659184,0.8168887,0.88704175,0.61079603,0.62124676,0.52941763,0.46670258,0.5973614,0.3118881,0.29193303,0.26396218
0.37340084,0.4970732,0.6636765,0.6145349,0.75205,0.8069357,0.83234805,0.6914499,0.83912265,0.8396301,0.79568976,0.735463,0.82866067,0.5597871,0.5364397,0.5310319
0.43273884,0.5381382,0.6902553,0.6033398,0.7503468,0.81349987,0.8846785,0.68284816,0.87480825,0.92732006,0.86673903,0.80045104,0.88688064,0.6030606,0.57394105,0.5646262
0.39069584,0.48943892,0.5997115,0.53392994,0.64356595,0.7199589,0.8055542,0.5753372,0.84515893,0.91228086,0.9191688,0.8695646,0.86254114,0.6865661,0.64431965,0.60882026
0.36611834,0.48177072,0.5652534,0.50646335,0.6048063,0.6643514,0.73402464,0.549637,0.7611865,0.84616005,0.88983524,0.8923183,0.7940861,0.75926226,0.7147377,0.683312
0.39452568,0.4763522,0.6718225,0.6411059,0.77147704,0.82752585,0.8880684,0.73425704,0.82362473,0.87895244,0.80072194,0.72738874,0.8778444,0.52830297,0.49476135,0.49577713
0.26701254,0.36791,0.39139143,0.31454697,0.39214286,0.4521721,0.51854587,0.33453622,0.58489746,0.6732318,0.76341337,0.82288635,0.60483134,0.8419726,0.81609297,0.7849438
0.27453348,0.3432415,0.3854981,0.32327262,0.40274808,0.45498842,0.50958335,0.35262185,0.56301993,0.6268664,0.7158803,0.7700004,0.5734934,0.85363466,0.88347965,0.86557394
0.2481687,0.2880202,0.34364185,0.27093908,0.3605912,0.41177836,0.4618194,0.30954042,0.51262355,0.5743797,0.6537584,0.707069,0.5398419,0.78095615,0.83674014,0.89956504
