0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9644991,0.72171974,0.7961309,0.21161331,0.51555544,0.4402381,0.52981377,0.47354308,0.39787385,0.4841898,0.447253,0.39700606,0.43694502,0.28672183,0.28121555,0.25504556
0.6479921,0.87561315,0.80968666,0.297078,0.56510925,0.5073181,0.48635286,0.5140821,0.408214,0.4519635,0.4347225,0.4127258,0.4045866,0.3174274,0.28402773,0.2564202
0.82720095,0.8528741,0.9501686,0.38731492,0.7180328,0.6583939,0.71806175,0.67092264,0.55786383,0.62424004,0.5875023,0.52416414,0.5574291,0.3777291,0.35073128,0.32408762
0.35034585,0.5271663,0.62169814,0.78848344,0.84049386,0.8175337,0.73959714,0.80980873,0.6346097,0.6459982,0.59628,0.511728,0.5853168,0.38563907,0.34048966,0.3053793
0.5811665,0.7155885,0.8639846,0.7362469,0.9272445,0.8965373,0.87534505,0.88577616,0.717073,0.7303633,0.67152613,0.58732927,0.6647193,0.41358155,0.37744612,0.34627983
0.36976597,0.58714354,0.7141177,0.82157385,0.9299066,0.9309905,0.85050464,0.8937542,0.7773934,0.73707753,0.68012595,0.60024107,0.6850195,0.40787983,0.36779228,0.34154856
0.51024467,0.604776,0.79002833,0.69702125,0.8976026,0.92168516,0.9549019,0.84259796,0.8204746,0.850335,0.7674917,0.6787899,0.7978435,0.47816417,0.435537,0.4057274
0.46039832,0.6199339,0.8058525,0.6878609,0.85929793,0.83291745,0.82970196,0.84035414,0.64621234,0.65694654,0.59235644,0.5162136,0.5980982,0.35060036,0.31386784,0.29269585
0.30669838,0.45351496,0.57680637,0.61008435,0.73001647,0.79946065,0.79667073,0.6690538,0.8534445,0.813376,0.7574803,0.7011993,0.77377385,0.52103937,0.46069598,0.42759645
0.45404467,0.546949,0.6997332,0.5730012,0.7671618,0.8178358,0.8821808,0.7063116,0.84526145,0.9061569,0.84166396,0.76268023,0.8473083,0.55671835,0.5006999,0.46939784
0.4155869,0.5111151,0.6168002,0.500283,0.65850556,0.7248086,0.7951834,0.59681547,0.8024677,0.8910302,0.8946069,0.823516,0.8223347,0.65057546,0.5889894,0.54818404
0.40122727,0.49376497,0.60668486,0.48663494,0.6503206,0.6891705,0.7630552,0.5952576,0.7631035,0.8479006,0.8776477,0.8689523,0.7692649,0.72235894,0.6673975,0.6277534
0.41862515,0.5229761,0.6955316,0.5761387,0.7699606,0.8134994,0.876454,0.7294859,0.8116162,0.86577266,0.7953589,0.7277496,0.8449756,0.5170345,0.4561325,0.43867838
0.2994993,0.3721592,0.43610716,0.31739613,0.43609285,0.48212317,0.54498875,0.3805082,0.5867565,0.6549406,0.7425206,0.79614764,0.5748727,0.8183219,0.7914457,0.7538332
0.28117198,0.3315938,0.3815492,0.279152,0.3880059,0.4288212,0.48123237,0.33746484,0.52382845,0.581986,0.65567577,0.72141206,0.5163701,0.8136535,0.8547893,0.84272224
0.25302076,0.2869757,0.34099904,0.23468821,0.33678892,0.37272197,0.4258677,0.2935123,0.47093526,0.523199,0.59191996,0.666316,0.47444806,0.7470811,0.82670164,0.8731837
