0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.95481896,0.756091,0.8496019,0.21559055,0.53870463,0.41697145,0.55724126,0.5289305,0.43664938,0.50416654,0.4539709,0.4289566,0.4422043,0.3610678,0.34583202,0.3524882
0.64490044,0.8739351,0.8200142,0.35901883,0.591232,0.52639365,0.55386144,0.54010516,0.45003694,0.49423456,0.46625653,0.42860195,0.44273388,0.3669321,0.3263905,0.31304052
0.8176081,0.8586184,0.96481293,0.4749548,0.76843697,0.6820758,0.76227695,0.7397575,0.6305197,0.6786549,0.611497,0.55477035,0.62072086,0.45770323,0.410088,0.40321913
0.28866604,0.5210511,0.6242205,0.87536883,0.85621387,0.8394619,0.771142,0.83346605,0.68501884,0.68528664,0.6239728,0.5460877,0.6525697,0.4268206,0.3687982,0.3316034
0.49798533,0.6777211,0.8187273,0.8465033,0.9507076,0.9142166,0.8873785,0.9299991,0.77221423,0.76899546,0.68161607,0.5993992,0.74257326,0.45866716,0.39358136,0.37143543
0.35697418,0.60233325,0.71719116,0.882225,0.9406473,0.9414166,0.86150604,0.90960944,0.7810149,0.7500006,0.6858815,0.6022853,0.72482324,0.4514516,0.39006358,0.36840928
0.46966076,0.6091137,0.75881827,0.74556416,0.91057545,0.9318844,0.95835185,0.8592851,0.8533918,0.8699451,0.774318,0.6862852,0.852137,0.5252059,0.46338817,0.44757146
0.38907483,0.5776218,0.74706465,0.8254026,0.89994544,0.8838648,0.8444436,0.90128624,0.71456224,0.7176011,0.6278219,0.5527739,0.70588213,0.4155012,0.34640828,0.3285397
0.2975714,0.44116318,0.56838816,0.63654673,0.74841106,0.8101232,0.83822995,0.69102865,0.8667491,0.8270248,0.77885306,0.73214805,0.80106986,0.55895984,0.49505234,0.46403584
0.43614215,0.5451288,0.68313277,0.6620752,0.8140815,0.85241246,0.9058642,0.7623905,0.86630803,0.9198706,0.8649176,0.7969346,0.8837794,0.6057411,0.54902077,0.52821153
0.41947645,0.55333596,0.6390136,0.5670679,0.7104821,0.7476254,0.81822336,0.6476375,0.8436276,0.8979993,0.90992445,0.85948455,0.84556603,0.6935864,0.6352768,0.5956448
0.46952704,0.55163884,0.65546393,0.5359027,0.70100033,0.720103,0.7981979,0.6570169,0.7889586,0.864233,0.8890313,0.8941044,0.7959879,0.7637886,0.7132273,0.68024206
0.37350148,0.46858922,0.62496895,0.6465277,0.7869348,0.8476351,0.8945492,0.7536368,0.8219798,0.8731272,0.7803739,0.70963806,0.8758687,0.5264401,0.47005937,0.4638782
0.36135262,0.4246005,0.4862517,0.37508053,0.49050015,0.5145361,0.58286685,0.45061523,0.6240621,0.6740272,0.75628245,0.82024395,0.6010201,0.85587335,0.82202715,0.7729754
0.36220643,0.4002377,0.46143442,0.35069266,0.4686772,0.4871564,0.5537709,0.4319746,0.5846643,0.6203427,0.6938855,0.7524454,0.5552883,0.8377563,0.88115823,0.85855144
0.3679348,0.37828058,0.4439686,0.3079868,0.43068075,0.44305426,0.51770276,0.40343305,0.53533596,0.57436377,0.6452496,0.7064914,0.52773565,0.77307296,0.8551703,0.8994422
