0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.950261,0.68335885,0.8621598,0.20771657,0.58487856,0.45352787,0.5627084,0.52875626,0.470273,0.51778406,0.43770912,0.40829718,0.4364939,0.29993936,0.30385742,0.29083958
0.634267,0.76078355,0.7899827,0.32993236,0.5863718,0.49840486,0.505412,0.52359337,0.43551007,0.4698384,0.4204377,0.3677382,0.40592003,0.2815892,0.25302154,0.22094324
0.8531931,0.8274461,0.95693964,0.39860767,0.7495047,0.6435045,0.6982956,0.6918384,0.57175446,0.6200255,0.5501162,0.50148976,0.53210914,0.36956057,0.36265925,0.33765134
0.35546234,0.6787985,0.6516287,0.83178675,0.8488701,0.82130426,0.71498805,0.832011,0.58103234,0.6176351,0.5733458,0.5125144,0.5808343,0.40058526,0.36412176,0.31746942
0.62024987,0.7995719,0.8758617,0.7650869,0.93504804,0.8836178,0.83446145,0.9046792,0.68908757,0.7137707,0.63554305,0.58211505,0.65784234,0.4244478,0.40183195,0.36559314
0.44724074,0.68311685,0.74275357,0.8373902,0.9248425,0.93516237,0.8556179,0.9044654,0.75238854,0.73871946,0.6697456,0.60783863,0.7219668,0.44245753,0.41897315,0.38017333
0.5893534,0.7005568,0.831004,0.66921437,0.8803497,0.8970819,0.93933344,0.8253687,0.82038987,0.84626365,0.77014655,0.7052702,0.8091209,0.5126616,0.50597525,0.47662416
0.53381675,0.76345307,0.83612454,0.70604146,0.8732392,0.8270086,0.7628732,0.8606295,0.6043142,0.6237205,0.5563163,0.49768898,0.5660422,0.35658944,0.33090255,0.297056
0.40539345,0.5576265,0.6334135,0.5619303,0.71341866,0.77731097,0.80692214,0.6452412,0.8499974,0.7944273,0.74726975,0.70196843,0.7707173,0.55428576,0.52193964,0.4833258
0.53400993,0.5989804,0.7143459,0.54375005,0.7335873,0.7939622,0.87951887,0.6711372,0.8507761,0.9140653,0.8609008,0.81098706,0.8676986,0.62059724,0.60866797,0.58508646
0.46817318,0.57734907,0.6413835,0.5145457,0.66269356,0.7449775,0.8119471,0.5988499,0.82998997,0.8917242,0.8943982,0.8349349,0.8284344,0.6694221,0.6381916,0.59266835
0.46531984,0.5143497,0.6006027,0.4693369,0.62794197,0.696127,0.7882804,0.57369715,0.79610723,0.872342,0.8852551,0.8819337,0.79634815,0.7329817,0.7175226,0.6686729
0.47498026,0.5350464,0.6519822,0.5227139,0.701652,0.7711328,0.8506202,0.6661988,0.8121049,0.86452156,0.8037445,0.7550848,0.85828733,0.5581798,0.55660194,0.54566073
0.3408036,0.39964455,0.4508029,0.37572154,0.48155347,0.55174756,0.61994755,0.43047976,0.6544956,0.73113143,0.78340065,0.8393978,0.66680306,0.8023864,0.7821575,0.71935886
0.36344957,0.3779258,0.4429667,0.34069023,0.45396185,0.52501994,0.60063475,0.40681368,0.6302335,0.6973092,0.7449686,0.8032779,0.6396303,0.82773113,0.85179347,0.81712556
0.34967902,0.3233462,0.39762014,0.27353886,0.3839456,0.46018812,0.5416167,0.33714908,0.5750483,0.649551,0.6896028,0.7426432,0.6126426,0.76038766,0.82270664,0.86107296
