0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98264587,0.7342288,0.85622334,0.3069488,0.6642492,0.4611716,0.5416029,0.5891204,0.3643911,0.3643843,0.34040546,0.31718612,0.30406454,0.2347633,0.2439936,0.21612236
0.6226503,0.8697493,0.78216565,0.39301044,0.6817906,0.5278578,0.48993385,0.644254,0.3601234,0.3552669,0.3522251,0.33421797,0.30104858,0.23742072,0.23926003,0.20934139
0.88800883,0.83928186,0.94883776,0.45792624,0.8118934,0.6428266,0.6789277,0.7462172,0.48084688,0.4903305,0.46205735,0.42683944,0.4210955,0.3063981,0.30238667,0.2721218
0.44101617,0.66820645,0.6858992,0.8008722,0.85132325,0.8038091,0.6943848,0.8507491,0.5564905,0.5500398,0.48872176,0.44230574,0.4896651,0.32339945,0.29370832,0.25980875
0.67238265,0.7596491,0.8538146,0.76438487,0.9170606,0.8690161,0.8408238,0.8887093,0.6372338,0.648091,0.59351015,0.5294045,0.5806454,0.36694345,0.34404305,0.31132066
0.43382508,0.6223759,0.67055553,0.8249213,0.8719544,0.94066864,0.8580804,0.85047454,0.75946003,0.7313301,0.6653634,0.6123899,0.67704207,0.41497895,0.38832435,0.363538
0.54706657,0.59288776,0.6865297,0.65730083,0.80438787,0.8974082,0.9466372,0.7425069,0.8022614,0.83073086,0.77453184,0.7083998,0.7928177,0.500735,0.47447667,0.4570344
0.5964522,0.6874907,0.81247777,0.7384179,0.8662096,0.79993695,0.7766058,0.8667616,0.53983206,0.56772435,0.5209852,0.45421824,0.51296115,0.32257724,0.29785118,0.26589617
0.39831838,0.47049868,0.5175465,0.4973821,0.6327674,0.7715198,0.8166231,0.5621286,0.8504991,0.8188476,0.78137344,0.7657459,0.7802771,0.53579473,0.51157016,0.5015606
0.45477396,0.49030346,0.5520101,0.51848775,0.6431654,0.7982391,0.87621367,0.567018,0.86059797,0.92460096,0.8739347,0.82020056,0.8923483,0.5691936,0.5428729,0.53798807
0.39041033,0.44160324,0.48327494,0.44790804,0.5438786,0.71447754,0.79726124,0.46922186,0.8452628,0.91448885,0.91502506,0.86473125,0.87129873,0.6376007,0.6005298,0.57660663
0.41963091,0.45856833,0.5079096,0.43718058,0.57398874,0.69141054,0.76828855,0.5104855,0.78308624,0.84902424,0.8754,0.89540917,0.79926836,0.7196706,0.68916,0.6597113
0.39883557,0.4234331,0.50193226,0.49437147,0.60317475,0.76014525,0.8401387,0.5504307,0.8203607,0.87778246,0.8240647,0.7757801,0.8683841,0.5120376,0.48451692,0.48566848
0.2602734,0.32605958,0.33945602,0.3039047,0.37934867,0.49415597,0.5494138,0.3215722,0.60376483,0.6613695,0.742373,0.81477374,0.60560507,0.817395,0.80559814,0.777118
0.2580899,0.2912813,0.30043364,0.26466304,0.33693466,0.43713278,0.49687266,0.28159764,0.5314663,0.5832426,0.6493507,0.73039365,0.5350205,0.8100317,0.85427254,0.85388386
0.22369437,0.2450405,0.25121883,0.21448022,0.28585866,0.38167515,0.44254208,0.2343632,0.4628377,0.52036244,0.5705224,0.65669644,0.486191,0.7266173,0.8035376,0.8731762
